frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
153,5,16.64,24.41,5.64,1397.2796325683594,1130.608642578125,26.0,26.0,-1,1441.3180541992188,738.1260986328125,50.0,50.0,-1
153,4,9.22,21.65,3.22,1095.557876586914,1025.8318481445312,26.0,26.0,-1,990.1560974121094,567.0088577270508,50.0,50.0,-1
153,3,10.5,28.65,1.47,1104.3548889160156,1348.6988525390625,26.0,26.0,-1,1053.2618103027344,492.8505668640137,50.0,50.0,-1
154,7,14.47,23.85,0.68,1300.4197082519531,1145.5565795898438,26.0,26.0,-1,1316.4356689453125,427.96615982055664,50.0,50.0,-1
154,6,13.93,28.77,5.99,1283.0377197265625,1300.7094116210938,26.0,26.0,-1,1272.7799072265625,810.8026123046875,50.0,50.0,-1
154,5,16.68,24.43,5.64,1398.8196105957031,1131.5091552734375,26.0,26.0,-1,1443.4150390625,738.5597991943359,50.0,50.0,-1
154,4,9.21,21.78,3.27,1093.8218841552734,1031.2981262207031,26.0,26.0,-1,990.9309387207032,570.553337097168,49.999999999999886,50.0,-1
154,3,10.48,28.65,1.53,1104.8848419189453,1347.8146362304688,26.0,26.0,-1,1051.2574157714844,497.11626052856445,50.0,50.0,-1
155,7,14.5,23.85,0.68,1301.7728271484375,1145.5946655273438,26.0,26.0,-1,1318.1881103515625,427.6958599090576,50.0,50.0,-1
155,6,14.01,28.8,6.04,1286.2160339355469,1301.6495971679688,26.0,26.0,-1,1278.3099975585938,814.766845703125,50.0,50.0,-1
155,5,16.7,24.44,5.65,1399.90869140625,1131.98876953125,26.0,26.0,-1,1444.7630004882812,739.0725860595703,50.0,50.0,-1
155,4,9.2,21.93,3.3,1092.066665649414,1037.7248229980469,26.0,26.0,-1,990.89306640625,573.3161239624023,50.0,50.0,-1
155,3,10.48,28.64,1.56,1105.2869873046875,1347.0330810546875,26.0,26.0,-1,1050.6218566894531,499.08058166503906,50.0,50.0,-1
156,7,14.53,23.85,0.68,1303.191162109375,1145.6892700195312,26.0,26.0,-1,1319.3914794921875,427.74292755126953,50.0,50.0,-1
156,6,14.08,28.83,6.08,1289.0890808105469,1302.4451904296875,26.0,26.0,-1,1283.6442260742188,818.3449554443359,50.0,50.0,-1
156,5,16.79,24.38,5.63,1402.219970703125,1129.63623046875,26.0,26.0,-1,1451.2903442382812,737.5675354003906,50.0,50.0,-1
156,4,9.18,22.06,3.32,1090.2892761230469,1043.4053344726562,26.0,26.0,-1,989.81298828125,575.4807357788086,50.0,50.0,-1
156,3,10.47,28.64,1.57,1104.9938201904297,1346.8504638671875,26.0,26.0,-1,1049.2509765625,499.72953033447266,50.0,50.0,-1
157,7,14.55,23.84,0.68,1304.3001098632812,1145.3450317382812,26.0,26.0,-1,1320.4261474609375,427.6319313049317,50.0,50.0,-1
157,6,14.15,28.86,6.11,1292.002471923828,1303.3928833007812,26.0,26.0,-1,1288.0394897460938,820.7705841064453,50.0,50.0,-1
157,5,16.91,24.23,5.62,1406.560516357422,1123.6114501953125,26.0,26.0,-1,1459.7304077148438,735.6860198974609,50.0,50.0,-1
157,4,9.15,22.19,3.36,1088.5209197998047,1048.787353515625,26.0,26.0,-1,987.4566650390624,578.4116439819336,50.000000000000114,50.0,-1
157,3,10.44,28.64,1.6,1103.938980102539,1346.4105834960938,26.0,26.0,-1,1047.96630859375,502.1573181152344,50.0,50.0,-1
158,7,14.57,23.84,0.67,1305.3419494628906,1145.1143188476562,26.0,26.0,-1,1321.8565063476562,427.3127403259277,50.0,50.0,-1
158,6,14.21,28.89,6.13,1294.353515625,1304.0675048828125,26.0,26.0,-1,1292.4006958007812,822.6362609863281,50.0,50.0,-1
158,5,17.02,24.1,5.64,1410.5433044433594,1118.1966552734375,26.0,26.0,-1,1466.6323852539062,735.4830169677734,50.0,50.0,-1
158,4,9.12,22.33,3.4,1086.6058502197266,1054.1858215332031,26.0,26.0,-1,985.735809326172,581.7925033569336,49.999999999999886,50.0,-1
158,3,10.36,28.65,1.63,1102.5591278076172,1346.2925415039062,26.0,26.0,-1,1038.5362854003906,503.7166290283203,50.0,50.0,-1
159,7,14.6,23.83,0.66,1306.595733642578,1144.8501586914062,26.0,26.0,-1,1324.10107421875,426.5383834838867,50.0,50.0,-1
159,6,14.28,28.92,6.16,1297.259521484375,1305.1829223632812,26.0,26.0,-1,1296.6058959960938,824.9809265136719,50.0,50.0,-1
159,5,17.13,24.04,5.64,1414.7915954589844,1115.8997802734375,26.0,26.0,-1,1473.20068359375,735.1397857666016,50.0,50.0,-1
159,4,9.11,22.46,3.43,1084.7727355957031,1059.7893981933594,26.0,26.0,-1,986.788543701172,584.9922714233398,49.999999999999886,50.0,-1
159,3,10.31,28.68,1.7,1103.0958251953125,1346.0673217773438,26.0,26.0,-1,1030.4705810546875,508.34981536865234,50.0,50.0,-1
160,7,14.63,23.81,0.66,1307.969757080078,1144.234619140625,26.0,26.0,-1,1325.8373413085938,426.40511703491217,50.0,50.0,-1
160,6,14.34,28.95,6.19,1299.7511901855469,1306.290771484375,26.0,26.0,-1,1301.1741943359375,827.4342651367188,50.0,50.0,-1
160,5,17.24,24.02,5.66,1419.4716186523438,1114.99609375,26.0,26.0,-1,1479.7484130859375,735.9315338134766,50.0,50.0,-1
160,4,9.15,22.58,3.52,1083.0972137451172,1065.02392578125,26.0,26.0,-1,993.0178833007812,591.4498672485352,50.0,50.0,-1
160,3,10.28,28.69,1.77,1107.217056274414,1344.9661865234375,26.0,26.0,-1,1019.843017578125,511.8663787841797,50.0,50.0,-1
161,7,14.65,23.81,0.66,1309.0329284667969,1144.2935791015625,26.0,26.0,-1,1326.4679565429688,426.3299751281738,50.0,50.0,-1
161,6,14.39,28.98,6.21,1301.8342895507812,1307.1235961914062,26.0,26.0,-1,1304.2985229492188,829.4285888671875,50.0,50.0,-1
161,5,17.35,23.99,5.67,1423.9594116210938,1114.0256958007812,26.0,26.0,-1,1485.3135986328125,736.5831756591797,50.0,50.0,-1
161,4,9.2,22.7,3.61,1081.497314453125,1069.9200744628906,26.0,26.0,-1,1001.3648986816406,598.5295257568359,50.0,50.0,-1
161,3,10.35,28.67,1.74,1112.6234741210938,1344.2891235351562,26.0,26.0,-1,1020.6501770019531,508.9045639038086,50.0,50.0,-1
162,6,14.47,25.07,7.12,1310.0249633789062,1144.1629638671875,26.0,26.0,-1,1306.7352905273438,831.6214141845703,50.0,50.0,-1
162,5,17.45,24.0,5.67,1427.8236389160156,1114.1980590820312,26.0,26.0,-1,1491.5511474609375,736.5579071044922,50.0,50.0,-1
162,4,9.23,22.82,3.74,1079.5948944091797,1074.9412841796875,26.0,26.0,-1,1007.5890197753906,607.4873199462891,50.0,50.0,-1
162,3,10.41,28.65,1.7,1117.1198120117188,1343.3612670898438,26.0,26.0,-1,1022.0249633789062,505.7337341308594,50.0,50.0,-1
163,6,14.5,25.06,7.16,1310.6886291503906,1143.692626953125,26.0,26.0,-1,1309.3800048828125,834.0723724365234,50.0,50.0,-1
163,5,17.56,23.99,5.68,1432.4764099121094,1114.0222778320312,26.0,26.0,-1,1497.8951416015625,737.5337524414062,50.0,50.0,-1
163,4,9.24,22.96,3.85,1078.0543975830078,1080.3365478515625,26.0,26.0,-1,1011.3327941894531,615.6663970947266,50.0,50.0,-1
163,3,10.37,28.66,1.78,1119.255828857422,1342.2054443359375,26.0,26.0,-1,1012.6758117675779,510.19786071777344,50.0,50.0,-1
164,6,14.51,25.07,7.22,1311.5862121582031,1143.4983520507812,26.0,26.0,-1,1309.7755126953125,837.1488647460938,50.0,50.0,-1
164,5,17.67,23.98,5.69,1437.7073059082031,1113.5053100585938,26.0,26.0,-1,1503.6026611328125,738.0370483398438,50.0,50.0,-1
164,4,9.24,23.08,3.94,1076.0427856445312,1085.0875244140625,26.0,26.0,-1,1013.3917846679688,621.9968948364258,50.0,50.0,-1
164,3,10.34,28.67,1.85,1120.9683227539062,1341.4334106445312,26.0,26.0,-1,1007.2720031738279,514.6689529418945,50.0,50.0,-1
165,5,17.77,23.99,5.7,1441.717742919922,1114.0057983398438,26.0,26.0,-1,1509.5228271484375,738.6042022705078,50.0,50.0,-1
165,4,9.23,23.21,4.04,1074.775848388672,1089.9720458984375,26.0,26.0,-1,1014.3457641601562,629.2673492431641,50.0,50.0,-1
165,3,10.35,28.66,1.84,1122.1718292236328,1340.7076416015625,26.0,26.0,-1,1006.0187683105469,513.8848876953125,50.0,50.0,-1
166,5,17.87,23.99,5.69,1445.3294067382812,1113.9638061523438,26.0,26.0,-1,1516.3139038085938,738.3852996826172,50.0,50.0,-1
166,4,9.22,23.33,4.11,1073.470703125,1094.72802734375,26.0,26.0,-1,1014.4397277832031,634.5169067382812,50.0,50.0,-1
166,3,10.33,28.64,1.85,1122.6048583984375,1339.7124633789062,26.0,26.0,-1,1002.6328430175779,514.0279846191406,50.0,50.0,-1
167,5,17.97,23.97,5.71,1449.9031066894531,1113.0658569335938,26.0,26.0,-1,1521.194580078125,739.2815856933594,50.0,50.0,-1
167,4,9.2,23.43,4.18,1071.7108459472656,1098.4864501953125,26.0,26.0,-1,1014.0533752441406,639.6592559814453,50.0,50.0,-1
167,3,10.3,28.62,1.84,1122.6802520751953,1338.7650146484375,26.0,26.0,-1,998.95556640625,513.2967300415039,50.0,50.0,-1
168,7,14.81,23.77,0.65,1316.3006896972656,1142.4212036132812,26.0,26.0,-1,1336.0924682617188,425.9790954589844,50.0,50.0,-1
168,6,13.8,28.98,6.39,1278.2000732421875,1304.6735229492188,26.0,26.0,-1,1263.0385131835938,840.9322357177734,50.0,50.0,-1
168,5,18.06,23.97,5.72,1452.870361328125,1113.3046264648438,26.0,26.0,-1,1528.2457885742188,739.9486083984375,50.0,50.0,-1
168,4,9.15,23.56,4.24,1070.3722839355469,1103.1887817382812,26.0,26.0,-1,1009.2763671875,644.2589416503906,50.0,50.0,-1
168,3,10.28,28.6,1.86,1120.9023895263672,1337.79248046875,26.0,26.0,-1,998.506866455078,514.5129241943359,50.000000000000114,50.0,-1
169,7,14.83,23.76,0.65,1317.321258544922,1142.2252197265625,26.0,26.0,-1,1337.8185424804688,425.87685203552246,50.0,50.0,-1
169,6,13.57,28.95,6.39,1268.9200134277344,1303.3814086914062,26.0,26.0,-1,1247.8722534179688,839.975341796875,50.0,50.0,-1
169,5,18.14,23.97,5.73,1456.2049560546875,1113.2046508789062,26.0,26.0,-1,1532.6610717773438,740.6981048583984,50.0,50.0,-1
169,4,9.08,23.68,4.31,1068.922348022461,1107.5791625976562,26.0,26.0,-1,1002.10498046875,649.1079254150391,50.0,50.0,-1
169,3,10.2,28.59,1.87,1115.921371459961,1337.1202392578125,26.0,26.0,-1,996.2726135253906,515.9214935302734,50.0,50.0,-1
170,7,14.86,23.76,0.65,1318.5553283691406,1141.9826049804688,26.0,26.0,-1,1339.3411254882812,425.774995803833,50.0,50.0,-1
170,6,13.39,28.94,6.36,1261.1636352539062,1303.3027954101562,26.0,26.0,-1,1234.79052734375,837.9691314697266,50.0,50.0,-1
170,5,18.23,23.97,5.73,1460.045379638672,1113.4149780273438,26.0,26.0,-1,1538.4288330078125,740.4888305664062,50.0,50.0,-1
170,4,9.01,23.79,4.39,1067.7569122314453,1111.400634765625,26.0,26.0,-1,995.415283203125,654.2791748046875,50.0,50.0,-1
170,3,10.14,28.55,1.87,1112.1130828857422,1335.6246948242188,26.0,26.0,-1,993.8756103515624,515.5398254394531,50.000000000000114,50.0,-1
171,7,14.88,23.74,0.65,1319.9007568359375,1141.3179321289062,26.0,26.0,-1,1340.752685546875,425.95288467407227,50.0,50.0,-1
171,6,13.24,28.9,6.33,1254.8195495605469,1302.0394287109375,26.0,26.0,-1,1225.4506225585938,834.9323883056641,50.0,50.0,-1
171,5,18.33,23.96,5.74,1464.368133544922,1112.85693359375,26.0,26.0,-1,1543.21728515625,741.2516021728516,50.0,50.0,-1
171,4,8.99,23.9,4.49,1066.436264038086,1115.2330932617188,26.0,26.0,-1,994.8701782226562,661.2630004882812,50.0,50.0,-1
171,3,10.14,28.52,1.85,1111.962921142578,1334.4622802734375,26.0,26.0,-1,994.057098388672,514.0729446411133,49.999999999999886,50.0,-1
172,7,14.9,23.73,0.65,1320.6831970214844,1140.9228515625,26.0,26.0,-1,1341.8563232421875,425.81914710998535,50.0,50.0,-1
172,6,13.11,28.9,6.32,1249.5878295898438,1301.7550659179688,26.0,26.0,-1,1216.1129760742188,834.2146911621094,50.0,50.0,-1
172,5,18.4,23.97,5.74,1467.4656372070312,1113.4740600585938,26.0,26.0,-1,1547.7416381835938,741.4635314941406,50.0,50.0,-1
172,4,9.01,24.01,4.58,1064.9110107421875,1119.4883422851562,26.0,26.0,-1,999.0234069824221,667.83544921875,50.0,50.0,-1
172,3,10.13,28.51,1.87,1114.818359375,1333.6397705078125,26.0,26.0,-1,988.8910522460938,514.4823913574219,50.0,50.0,-1
173,7,14.89,23.78,0.65,1320.410614013672,1143.1197509765625,26.0,26.0,-1,1340.6040649414062,426.0149917602539,50.0,50.0,-1
173,6,13.01,28.87,6.31,1245.6808471679688,1300.7676391601562,26.0,26.0,-1,1209.1160278320312,833.197509765625,50.0,50.0,-1
173,5,18.5,23.98,5.75,1471.18408203125,1113.7361450195312,26.0,26.0,-1,1553.9937744140625,742.0269165039062,50.0,50.0,-1
173,4,9.05,24.1,4.67,1064.0310363769531,1123.1162109375,26.0,26.0,-1,1005.8259582519531,675.1764068603516,50.0,50.0,-1
173,3,10.15,28.52,1.88,1118.9585723876953,1332.9099731445312,26.0,26.0,-1,984.5956420898438,514.8447799682617,50.0,50.0,-1
174,7,14.82,23.91,0.66,1317.8710021972656,1148.904541015625,26.0,26.0,-1,1335.3933715820312,426.55138206481934,50.0,50.0,-1
174,6,12.92,28.88,6.3,1241.7735290527344,1301.28759765625,26.0,26.0,-1,1202.9854431152344,832.5299377441406,50.0,50.0,-1
174,5,18.58,23.97,5.76,1475.0248107910156,1113.5221557617188,26.0,26.0,-1,1557.6669921875,742.770751953125,50.0,50.0,-1
174,4,9.12,24.19,4.73,1062.5414428710938,1126.9871826171875,26.0,26.0,-1,1016.4092407226562,680.4811553955078,50.0,50.0,-1
174,3,10.22,28.52,1.9,1125.6810607910156,1332.1357421875,26.0,26.0,-1,983.4095458984376,514.9349136352539,49.999999999999886,50.0,-1
175,7,14.76,24.05,0.63,1314.4920043945312,1155.10205078125,26.0,26.0,-1,1332.5570068359375,424.9976768493652,50.0,50.0,-1
175,6,12.85,28.9,6.29,1238.8933410644531,1301.88916015625,26.0,26.0,-1,1197.8487854003906,832.0915679931641,50.0,50.0,-1
175,5,18.67,23.96,5.77,1478.3912658691406,1113.0231323242188,26.0,26.0,-1,1563.4223022460938,743.1756744384766,50.0,50.0,-1
175,4,9.03,23.86,2.14,1061.3502349853516,1130.5841064453125,26.0,26.0,-1,980.5348205566406,515.597053527832,50.0,50.0,-1
176,7,14.7,24.17,0.62,1310.7913208007812,1160.7512817382812,26.0,26.0,-1,1329.8363647460938,424.5263519287109,50.0,50.0,-1
176,6,12.78,28.92,6.29,1235.9843139648438,1302.7608642578125,26.0,26.0,-1,1193.7652282714844,832.4121398925781,50.0,50.0,-1
176,5,18.74,23.96,5.78,1481.3328552246094,1112.8448486328125,26.0,26.0,-1,1567.6336669921875,743.9593811035156,50.0,50.0,-1
176,4,9.0,23.95,2.15,1060.3350830078125,1134.2976684570312,26.0,26.0,-1,977.7745971679688,516.3903274536133,50.0,50.0,-1
177,7,14.63,24.29,0.62,1307.4894409179688,1166.0038452148438,26.0,26.0,-1,1326.4592895507812,424.4469890594482,50.0,50.0,-1
177,6,12.72,28.93,6.29,1233.574249267578,1303.0914916992188,26.0,26.0,-1,1188.8317260742188,832.0362548828125,50.0,50.0,-1
177,5,18.81,23.95,5.78,1484.070556640625,1112.5294799804688,26.0,26.0,-1,1572.6055908203125,743.9886932373047,50.0,50.0,-1
177,4,8.98,24.04,2.16,1059.124526977539,1137.9341430664062,26.0,26.0,-1,975.1951904296876,517.311767578125,49.999999999999886,50.0,-1
178,7,14.59,24.38,0.64,1304.9742736816406,1169.9559936523438,26.0,26.0,-1,1324.2189331054688,425.75671005249023,50.0,50.0,-1
178,6,12.65,28.96,6.29,1231.059814453125,1304.2666015625,26.0,26.0,-1,1184.1812133789062,832.9753112792969,50.0,50.0,-1
178,5,18.89,23.97,5.78,1486.9744873046875,1113.1104125976562,26.0,26.0,-1,1577.7449951171875,744.5597076416016,50.0,50.0,-1
178,4,8.95,24.11,2.17,1057.7975463867188,1141.2029418945312,26.0,26.0,-1,972.9074401855468,518.1498565673828,50.0,50.0,-1
179,7,14.56,24.46,0.65,1303.6419677734375,1173.1743774414062,26.0,26.0,-1,1322.984130859375,426.3711242675781,50.0,50.0,-1
179,6,12.59,28.99,6.29,1228.6286315917969,1305.47607421875,26.0,26.0,-1,1179.7089233398438,833.3928070068359,50.0,50.0,-1
179,5,18.98,23.94,5.79,1491.020050048828,1112.2950439453125,26.0,26.0,-1,1581.8253784179688,744.7089691162109,50.0,50.0,-1
179,4,8.93,24.19,2.17,1057.0462036132812,1144.4375,26.0,26.0,-1,971.3262939453126,518.857177734375,50.0,50.0,-1
180,7,14.55,24.54,0.65,1302.3233337402344,1176.8934936523438,26.0,26.0,-1,1322.9528198242188,426.6488571166992,50.0,50.0,-1
180,5,19.05,23.95,5.8,1493.7732849121094,1112.3193969726562,26.0,26.0,-1,1586.65234375,745.4706115722656,50.0,50.0,-1
180,4,8.91,24.27,2.18,1055.8150329589844,1147.7717895507812,26.0,26.0,-1,968.8949584960938,519.4102172851562,50.0,50.0,-1
181,7,14.56,24.61,0.66,1303.0090637207031,1179.9175415039062,26.0,26.0,-1,1323.5486450195312,427.3390903472901,50.0,50.0,-1
181,5,19.12,23.95,5.81,1496.579559326172,1112.3438720703125,26.0,26.0,-1,1590.6973266601562,745.9069366455078,50.0,50.0,-1
181,4,8.89,24.35,2.19,1055.2565002441406,1151.0548706054688,26.0,26.0,-1,967.2206420898438,520.5181121826172,50.0,50.0,-1
182,7,14.57,24.69,0.66,1303.0262756347656,1183.51953125,26.0,26.0,-1,1323.998779296875,427.6752758026123,50.0,50.0,-1
182,5,19.18,23.94,5.8,1499.2275390625,1112.0415649414062,26.0,26.0,-1,1594.5438232421875,745.550048828125,50.0,50.0,-1
182,4,8.87,24.42,2.2,1054.3942413330078,1153.844970703125,26.0,26.0,-1,964.7640991210938,521.6722946166992,50.0,50.0,-1
182,3,11.35,28.91,4.4,1171.7914428710938,1322.538330078125,26.0,26.0,-1,1089.1828308105469,701.7532501220703,50.0,50.0,-1
183,7,14.59,24.78,0.66,1303.7941284179688,1187.3059692382812,26.0,26.0,-1,1325.53076171875,427.5461444854736,50.0,50.0,-1
183,5,19.27,23.93,5.81,1502.996063232422,1111.7681884765625,26.0,26.0,-1,1599.0709228515625,746.2528991699219,50.0,50.0,-1
183,4,8.85,24.49,2.22,1053.4278564453125,1156.7214965820312,26.0,26.0,-1,962.7325744628906,522.8308334350586,50.0,50.0,-1
183,3,11.42,28.87,4.41,1175.4786987304688,1320.5101318359375,26.0,26.0,-1,1093.6869201660156,701.6468811035156,50.0,50.0,-1
184,7,14.6,24.86,0.66,1304.359130859375,1190.9146728515625,26.0,26.0,-1,1326.0647583007812,427.9789924621582,50.0,50.0,-1
184,5,19.34,23.92,5.82,1506.0654296875,1111.4874267578125,26.0,26.0,-1,1603.3383178710938,746.6926116943359,50.0,50.0,-1
184,4,8.82,24.56,2.22,1052.1834106445312,1159.9834594726562,26.0,26.0,-1,960.281707763672,523.4040603637695,50.0,50.0,-1
184,3,11.49,28.85,4.41,1178.5054626464844,1319.882568359375,26.0,26.0,-1,1099.1568603515625,701.9259185791016,50.0,50.0,-1
185,7,14.62,24.92,0.66,1305.0919799804688,1193.5149536132812,26.0,26.0,-1,1327.5625610351562,427.91947746276855,50.0,50.0,-1
185,6,12.4,29.0,6.01,1219.719757080078,1308.6441650390625,26.0,26.0,-1,1167.2967834472656,814.2973480224609,50.0,50.0,-1
185,5,19.41,23.92,5.82,1508.8807983398438,1111.505859375,26.0,26.0,-1,1607.696533203125,747.0025177001953,50.0,50.0,-1
185,4,8.81,24.63,2.23,1051.544906616211,1162.8802490234375,26.0,26.0,-1,958.73828125,524.0893096923828,50.0,50.0,-1
185,3,11.56,28.84,4.41,1181.3122863769531,1319.706787109375,26.0,26.0,-1,1103.7384643554688,701.3202667236328,50.0,50.0,-1
186,7,14.64,24.97,0.67,1306.5070190429688,1196.0148315429688,26.0,26.0,-1,1328.4815673828125,428.4261283874512,50.0,50.0,-1
186,6,12.41,28.98,5.95,1219.5652770996094,1308.61376953125,26.0,26.0,-1,1167.5484619140625,810.0088348388672,50.0,50.0,-1
186,5,19.48,23.92,5.84,1511.0973815917969,1111.3262329101562,26.0,26.0,-1,1611.7953491210938,748.0461578369141,50.0,50.0,-1
186,4,8.79,24.7,2.24,1050.943374633789,1165.7969360351562,26.0,26.0,-1,957.041473388672,525.3466033935547,50.0,50.0,-1
186,3,11.64,28.83,4.39,1185.1842651367188,1319.4403076171875,26.0,26.0,-1,1108.6555480957031,700.2333679199219,50.0,50.0,-1
187,7,14.66,25.04,0.67,1307.8011474609375,1198.994384765625,26.0,26.0,-1,1329.1971435546875,428.8185253143311,50.0,50.0,-1
187,6,12.39,28.99,5.9,1218.064971923828,1309.5360717773438,26.0,26.0,-1,1167.4728698730469,806.6227416992188,50.0,50.0,-1
187,5,19.54,23.92,5.83,1513.6449279785156,1111.475830078125,26.0,26.0,-1,1615.9160766601562,747.7273254394531,50.0,50.0,-1
187,4,8.76,24.77,2.25,1049.7320556640625,1168.6526489257812,26.0,26.0,-1,954.628875732422,526.2430038452148,50.0,50.0,-1
187,3,11.71,28.83,4.39,1188.3781127929688,1319.4400634765625,26.0,26.0,-1,1112.9834594726562,699.7973785400391,50.0,50.0,-1
188,7,14.69,25.12,0.67,1308.9167785644531,1202.6235961914062,26.0,26.0,-1,1331.35498046875,428.7834186553955,50.0,50.0,-1
188,6,12.36,28.99,5.85,1216.8206176757812,1310.1017456054688,26.0,26.0,-1,1164.6148986816406,803.698974609375,50.0,50.0,-1
188,5,19.62,23.91,5.84,1516.7261352539062,1111.031005859375,26.0,26.0,-1,1620.1024780273438,747.7380676269531,50.0,50.0,-1
188,4,8.75,24.83,2.27,1049.3793334960938,1171.23681640625,26.0,26.0,-1,953.056396484375,527.3403167724609,50.0,50.0,-1
188,3,11.77,28.85,4.38,1190.6895446777344,1320.4407348632812,26.0,26.0,-1,1117.8857421875,699.4757537841797,50.0,50.0,-1
189,7,14.72,25.21,0.67,1310.5285034179688,1206.4894409179688,26.0,26.0,-1,1333.077880859375,428.93896102905273,50.0,50.0,-1
189,5,19.68,23.9,5.85,1519.6934814453125,1110.3480834960938,26.0,26.0,-1,1623.6145629882812,748.6443786621094,50.0,50.0,-1
189,4,8.74,24.9,2.27,1049.0105438232422,1174.258544921875,26.0,26.0,-1,951.6824951171876,527.9481048583984,50.0,50.0,-1
189,3,11.85,28.89,4.37,1193.705108642578,1322.170166015625,26.0,26.0,-1,1123.2860717773438,699.2152709960938,50.0,50.0,-1
190,7,14.74,25.27,0.67,1311.776123046875,1209.4844970703125,26.0,26.0,-1,1333.9522705078125,429.02405738830566,50.0,50.0,-1
190,5,19.76,23.9,5.85,1522.8311462402344,1110.5070190429688,26.0,26.0,-1,1627.9349365234375,748.6141815185547,50.0,50.0,-1
190,4,8.73,24.98,2.28,1048.291030883789,1177.3578491210938,26.0,26.0,-1,949.5865173339844,528.567268371582,50.0,50.0,-1
190,3,11.92,28.93,4.36,1197.0012512207031,1323.9332275390625,26.0,26.0,-1,1128.0558776855469,699.1951751708984,50.0,50.0,-1
191,4,8.72,25.03,2.29,1047.8482360839844,1179.6841430664062,26.0,26.0,-1,948.5154724121094,529.4446868896484,50.0,50.0,-1
192,7,14.78,25.42,0.67,1312.9304809570312,1216.20166015625,26.0,26.0,-1,1337.0374145507812,429.3510150909424,50.0,50.0,-1
192,5,19.88,23.9,5.87,1527.8072509765625,1110.5537109375,26.0,26.0,-1,1634.867919921875,750.2490844726562,50.0,50.0,-1
193,7,14.79,25.49,0.68,1313.8369750976562,1219.1890258789062,26.0,26.0,-1,1337.8496704101562,429.7795448303223,50.0,50.0,-1
193,5,19.94,23.89,5.87,1531.16796875,1110.5501708984375,26.0,26.0,-1,1637.9688720703125,749.8237762451172,50.0,50.0,-1
194,3,12.25,28.98,4.33,1211.1907958984375,1326.5284423828125,26.0,26.0,-1,1150.0053100585938,698.1911163330078,50.0,50.0,-1
195,7,14.82,25.62,0.69,1315.1839294433594,1224.9485473632812,26.0,26.0,-1,1339.73193359375,431.0475273132324,50.0,50.0,-1
195,5,20.08,23.89,5.88,1536.5360412597656,1110.2361450195312,26.0,26.0,-1,1645.9354858398438,750.6757354736328,50.0,50.0,-1
195,4,8.69,25.28,2.31,1046.2325897216797,1190.2706298828125,26.0,26.0,-1,945.0136108398438,532.4311370849609,50.0,50.0,-1
195,3,12.33,28.96,4.33,1213.8977661132812,1325.9683227539062,26.0,26.0,-1,1156.942138671875,697.6952056884766,50.0,50.0,-1
