frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
527,8,17.4,22.34,9.63,1417.7874450683594,1025.4902954101562,26.0,26.0,-1,1478.7442626953125,938.2650756835938,50.0,50.0,-1
528,9,11.07,28.05,4.82,1161.2914123535156,1282.3740844726562,26.0,26.0,-1,1077.698760986328,722.1457824707031,50.0,50.0,-1
528,8,17.5,22.25,9.67,1421.9203491210938,1021.98486328125,26.0,26.0,-1,1483.6265869140625,938.7731323242188,50.0,50.0,-1
529,9,10.76,28.04,5.06,1148.7069396972656,1279.3892211914062,26.0,26.0,-1,1058.0874633789062,738.0142059326172,50.0,50.0,-1
529,8,17.58,22.16,9.7,1425.2840270996094,1018.6635131835938,26.0,26.0,-1,1487.49462890625,939.4029541015624,50.0,50.0,-1
530,9,10.5,28.06,5.28,1138.7677917480469,1277.4901123046875,26.0,26.0,-1,1039.823272705078,753.0021209716797,50.0,50.0,-1
530,8,17.68,22.08,9.74,1429.269287109375,1015.3170471191406,26.0,26.0,-1,1492.0997924804688,940.5059814453124,50.0,50.0,-1
531,9,10.26,28.08,5.46,1129.6669158935547,1276.570556640625,26.0,26.0,-1,1024.2771606445312,765.0566101074219,50.0,50.0,-1
531,8,17.78,21.99,9.78,1433.0143127441406,1012.04443359375,26.0,26.0,-1,1497.3429565429688,941.1522216796876,50.0,50.0,-1
532,9,10.04,28.1,5.62,1121.369644165039,1275.6431884765625,26.0,26.0,-1,1009.3439636230469,775.4792175292969,50.0,50.0,-1
532,8,17.88,21.91,9.81,1436.6541748046875,1009.0643310546876,26.0,25.999999999999886,-1,1502.1564331054688,941.7351989746094,50.0,50.0,-1
533,9,9.84,28.13,5.75,1113.6047668457031,1275.4099731445312,26.0,26.0,-1,996.039093017578,784.7882995605469,50.000000000000114,50.0,-1
533,8,17.95,21.84,9.83,1439.4967041015625,1006.3540649414062,26.0,26.0,-1,1505.7621459960938,941.8391723632812,50.0,50.0,-1
534,9,9.65,28.16,5.89,1105.9614868164062,1275.3237915039062,26.0,26.0,-1,984.2247619628906,793.9850769042969,50.0,50.0,-1
534,8,18.06,21.75,9.87,1443.827117919922,1002.776123046875,26.0,26.0,-1,1510.5872192382812,942.7367248535156,50.0,50.0,-1
535,9,9.47,28.2,6.01,1099.1268005371094,1275.3496704101562,26.0,26.0,-1,971.9343566894532,802.4502105712891,50.0,50.0,-1
535,8,18.16,21.68,9.9,1446.85205078125,1000.0471801757812,26.0,26.0,-1,1516.5701904296875,943.4952392578124,50.0,50.0,-1
536,9,9.31,28.23,6.13,1092.9696197509766,1275.235107421875,26.0,26.0,-1,961.1036682128906,810.4634094238281,50.0,50.0,-1
536,8,18.25,21.61,9.94,1450.2827758789062,997.3328552246094,26.0,26.0,-1,1520.6376342773438,944.1913452148438,50.0,50.0,-1
537,9,9.14,28.26,6.25,1086.6103973388672,1275.3731079101562,26.0,26.0,-1,949.2252502441406,818.9977416992188,50.0,50.0,-1
537,8,18.32,21.54,9.97,1453.014892578125,994.5239868164062,26.0,26.0,-1,1524.0226440429688,945.1338806152344,50.0,50.0,-1
538,9,8.97,28.29,6.34,1080.3736877441406,1275.4600830078125,26.0,26.0,-1,937.659912109375,824.7351684570312,50.0,50.0,-1
538,8,18.4,21.46,10.0,1456.6521301269531,991.6676940917968,26.0,26.0,-1,1527.2060546875,945.60498046875,50.0,50.0,-1
539,9,8.81,28.34,6.43,1074.6185913085938,1276.349365234375,26.0,26.0,-1,926.6654663085938,831.6820068359375,50.0,50.0,-1
539,8,18.49,21.38,10.03,1459.6558227539062,988.720672607422,26.0,26.0,-1,1531.7528686523438,946.175811767578,50.0,50.0,-1
540,9,8.67,28.37,6.52,1068.8368682861328,1276.5652465820312,26.0,26.0,-1,916.8551330566406,837.7440490722656,50.0,50.0,-1
540,8,18.56,21.33,10.06,1462.5750427246094,986.7098999023438,26.0,26.0,-1,1534.777587890625,946.7136535644532,50.0,50.0,-1
541,9,8.53,28.4,6.59,1063.7989959716797,1277.1392822265625,26.0,26.0,-1,907.8157958984376,843.1162719726562,50.0,50.0,-1
541,8,18.63,21.26,10.09,1465.4256896972656,984.067901611328,26.0,26.0,-1,1538.121337890625,947.4635009765624,50.0,50.0,-1
542,9,8.4,28.44,6.66,1058.5401000976562,1277.8037719726562,26.0,26.0,-1,898.6656799316406,847.6742553710938,50.0,50.0,-1
542,8,18.72,21.21,10.12,1467.9147338867188,982.0022583007812,26.0,26.0,-1,1543.3285522460938,948.19677734375,50.0,50.0,-1
543,9,8.26,28.46,6.73,1053.739288330078,1278.0950927734375,26.0,26.0,-1,889.238739013672,853.1127777099609,50.0,50.0,-1
543,8,18.81,21.13,10.14,1471.6624755859375,979.0634765625,26.0,26.0,-1,1546.919189453125,948.2431640625,50.0,50.0,-1
544,9,8.16,28.51,6.8,1049.2627410888672,1279.3942260742188,26.0,26.0,-1,882.6236572265624,857.9333038330078,50.0,50.0,-1
544,8,18.87,21.06,10.16,1474.6041870117188,976.3366088867188,26.0,26.0,-1,1548.79296875,948.604034423828,50.0,50.0,-1
545,9,8.18,28.71,6.85,1050.0003662109375,1286.7793579101562,26.0,26.0,-1,882.4632873535156,864.7015686035156,50.0,50.0,-1
545,8,18.93,21.0,10.19,1477.1652221679688,974.2791137695312,26.0,26.0,-1,1551.81787109375,949.0446472167968,50.0,50.0,-1
546,9,8.26,28.94,6.99,1054.203155517578,1294.2846069335938,26.0,26.0,-1,883.6629638671876,877.7557525634766,50.0,50.0,-1
546,8,19.03,20.95,10.22,1480.0150451660156,972.1221923828124,26.0,26.0,-1,1557.2071533203125,949.7912902832032,50.0,50.0,-1
547,9,8.25,28.98,7.16,1054.822525024414,1294.1678466796875,26.0,26.0,-1,882.786865234375,889.6157073974608,50.0,50.0,-1
547,8,19.11,20.89,10.25,1482.6955871582031,969.8832397460938,26.0,26.0,-1,1561.4644775390625,950.6912231445312,50.0,50.0,-1
548,9,8.29,28.97,7.3,1057.0743408203125,1292.3759155273438,26.0,26.0,-1,886.9435119628906,898.6932678222656,50.0,50.0,-1
548,8,19.22,20.86,10.28,1486.7764892578125,968.7481079101562,26.0,26.0,-1,1568.0562133789062,952.1738891601562,50.0,50.0,-1
549,9,8.3,28.97,7.42,1058.7261657714844,1290.9557495117188,26.0,26.0,-1,887.8171081542968,906.1637878417968,50.0,50.0,-1
549,8,19.39,20.98,10.32,1493.0675354003906,972.949249267578,26.0,26.0,-1,1577.2646484375,955.9813232421876,50.0,50.0,-1
550,9,8.28,28.96,7.51,1058.6016235351562,1289.589111328125,26.0,26.0,-1,886.4302368164062,911.8263549804688,50.0,50.0,-1
550,8,19.51,21.17,10.32,1498.970458984375,980.3202209472656,26.0,26.0,-1,1583.0703735351562,959.2570495605468,50.0,50.0,-1
551,9,8.24,28.96,7.6,1057.6001892089844,1288.664794921875,26.0,26.0,-1,883.933349609375,917.5140991210938,50.0,50.0,-1
551,8,19.59,21.4,10.34,1502.977569580078,989.0508728027344,26.0,26.0,-1,1586.99462890625,963.4398803710938,50.0,50.0,-1
552,9,8.2,28.96,7.67,1056.632080078125,1287.9417114257812,26.0,26.0,-1,881.1458435058594,922.4444580078126,50.0,50.0,-1
552,8,19.68,21.59,10.32,1506.2009582519531,995.880340576172,26.0,26.0,-1,1592.7745361328125,965.7396240234376,50.0,50.0,-1
553,9,8.17,28.98,7.74,1055.4959716796875,1287.8076782226562,26.0,26.0,-1,878.7756042480468,927.2596435546874,50.0,50.0,-1
553,8,19.77,21.71,10.33,1509.6545715332031,1000.460418701172,26.0,25.999999999999886,-1,1599.0248413085938,968.1361694335938,50.0,50.0,-1
554,9,8.13,28.99,7.8,1054.5199737548828,1287.6423950195312,26.0,26.0,-1,876.3918762207032,930.947235107422,50.0,50.0,-1
554,8,19.89,21.82,10.35,1513.7830200195312,1004.2482299804688,26.0,26.0,-1,1606.7843017578125,970.6580200195312,50.0,50.0,-1
555,9,8.1,28.98,7.84,1053.569595336914,1287.1095581054688,26.0,26.0,-1,874.1478576660156,933.4465026855468,50.0,50.0,-1
555,8,20.01,21.91,10.36,1518.8323974609375,1007.9278564453124,26.0,26.000000000000114,-1,1613.4609375,973.2488098144532,50.0,50.0,-1
556,9,8.07,28.97,7.87,1052.6963653564453,1286.3436279296875,26.0,26.0,-1,872.9690551757812,935.515594482422,50.0,50.0,-1
556,8,20.15,22.01,10.37,1523.1541442871094,1011.2992248535156,26.0,26.0,-1,1622.2437744140625,975.3417053222656,50.0,50.0,-1
557,9,8.05,28.97,7.91,1052.074447631836,1285.7974853515625,26.0,26.0,-1,871.7135925292969,937.801513671875,50.0,50.0,-1
557,8,20.27,22.09,10.39,1527.7373962402344,1014.4336853027344,26.0,26.0,-1,1629.1064453125,977.8585815429688,50.0,50.0,-1
558,9,8.07,28.96,7.93,1051.9660186767578,1285.5322265625,26.0,26.0,-1,875.17041015625,939.3976440429688,50.0,50.0,-1
558,8,20.37,22.17,10.4,1531.7632446289062,1017.4089660644531,26.0,26.0,-1,1635.757080078125,979.5035400390624,50.0,50.000000000000114,-1
559,9,8.37,28.9,7.91,1062.488296508789,1283.8455810546875,26.0,26.0,-1,898.4752197265624,937.3631896972656,50.0,50.0,-1
559,8,20.5,22.26,10.42,1536.5853881835938,1020.458740234375,26.0,26.0,-1,1643.2438354492188,981.92626953125,50.0,50.0,-1
560,9,8.75,28.73,7.82,1077.2772521972656,1277.9274291992188,26.0,26.0,-1,926.204132080078,928.5271911621094,50.0,50.0,-1
560,8,20.61,22.34,10.42,1540.813232421875,1023.55126953125,26.0,26.0,-1,1650.0997924804688,983.7024841308594,50.0,50.0,-1
561,9,9.09,28.41,7.8,1090.4404296875,1265.9392700195312,26.0,26.0,-1,953.6822204589844,922.1701354980468,50.0,50.0,-1
561,8,20.72,22.41,10.44,1544.8212890625,1026.3246459960938,26.0,26.0,-1,1656.5586547851562,985.7186584472656,50.0,50.0,-1
562,9,9.33,28.21,7.86,1101.0799560546875,1257.4943237304688,26.0,26.0,-1,970.525360107422,922.7498779296876,50.0,50.0,-1
562,8,20.84,22.48,10.44,1548.8599548339844,1028.7593688964844,26.0,26.0,-1,1663.8077392578125,987.187957763672,50.0,49.999999999999886,-1
563,9,9.49,28.07,7.93,1107.9051513671875,1251.5297241210938,26.0,26.0,-1,982.9095458984376,924.9652709960938,49.999999999999886,50.0,-1
563,8,20.93,22.55,10.44,1552.8020324707031,1031.5108642578125,26.0,26.0,-1,1669.1203002929688,988.722412109375,50.0,50.0,-1
564,9,9.65,27.95,8.0,1114.761474609375,1246.2796020507812,26.0,26.0,-1,994.8099975585938,927.1261291503906,50.0,50.0,-1
564,8,21.03,22.62,10.45,1556.6202392578125,1034.1568908691406,26.0,26.0,-1,1674.6909790039062,990.3731689453124,50.0,50.000000000000114,-1
565,9,9.83,27.86,8.06,1122.1003875732422,1242.5087890625,26.0,26.0,-1,1007.0302429199221,929.4037170410156,50.0,50.0,-1
565,8,21.13,22.69,10.45,1560.3115234375,1036.7547607421875,26.0,26.0,-1,1680.9671020507812,991.5555419921876,50.0,49.999999999999886,-1
566,9,10.0,27.8,8.12,1129.269790649414,1239.7742309570312,26.0,26.0,-1,1018.6607666015625,932.2813720703124,50.0,50.0,-1
566,8,21.2,22.76,10.46,1563.228485107422,1039.3411254882812,26.0,26.0,-1,1685.8490600585938,993.479034423828,50.0,50.000000000000114,-1
567,9,10.15,27.74,8.17,1135.72314453125,1236.9796142578125,26.0,26.0,-1,1029.5276489257812,934.7429809570312,50.0,50.0,-1
567,8,21.29,22.82,10.47,1566.3893127441406,1041.6153564453125,26.0,26.0,-1,1691.8139038085938,995.0221252441406,50.0,50.0,-1
568,9,10.31,27.69,8.24,1142.3792266845703,1234.5624389648438,26.0,26.0,-1,1039.6519165039062,938.0455322265624,50.0,50.0,-1
568,8,21.37,22.89,10.47,1569.6797790527344,1044.3528442382812,26.0,26.0,-1,1696.2837524414062,996.5500793457032,50.0,49.999999999999886,-1
569,9,10.45,27.66,8.28,1148.10986328125,1232.9671020507812,26.0,26.0,-1,1049.2105712890625,940.420928955078,50.0,50.0,-1
569,8,21.46,22.96,10.49,1572.3829040527344,1046.4874572753906,26.0,26.0,-1,1702.3524169921875,998.371826171875,50.0,50.0,-1
570,9,10.59,27.64,8.35,1153.7459716796875,1231.421142578125,26.0,26.0,-1,1059.2450256347656,944.183135986328,50.0,50.0,-1
570,8,21.54,23.02,10.5,1575.5021057128906,1048.7716979980469,26.0,26.0,-1,1706.845947265625,1000.1860046386721,50.0,50.0,-1
571,9,10.72,27.6,8.4,1159.2032165527344,1229.6915283203125,26.0,26.0,-1,1067.606689453125,946.6330871582032,50.0,50.0,-1
571,8,21.61,23.09,10.51,1578.2439880371094,1051.4014587402344,26.0,26.0,-1,1712.22705078125,1002.1044311523438,50.0,50.0,-1
572,9,10.86,27.58,8.45,1164.621337890625,1228.3671875,26.0,26.0,-1,1077.384796142578,949.706787109375,50.0,50.0,-1
572,8,21.69,23.15,10.52,1581.3077392578125,1053.5704650878906,26.0,26.0,-1,1716.3009033203125,1003.6560363769531,50.0,50.0,-1
573,9,10.98,27.56,8.52,1169.441162109375,1227.341552734375,26.0,26.0,-1,1085.703643798828,953.8319091796876,50.0,50.0,-1
573,8,21.76,23.21,10.53,1584.2142944335938,1055.8001403808594,26.0,26.0,-1,1721.3516845703125,1005.272216796875,50.0,50.0,-1
574,9,11.11,27.55,8.58,1174.6566467285156,1226.3546752929688,26.0,26.0,-1,1093.631103515625,957.2012939453124,50.0,50.0,-1
574,8,21.84,23.26,10.54,1586.7301635742188,1057.8761291503906,26.0,26.0,-1,1726.342041015625,1006.78857421875,50.0,50.0,-1
575,9,11.21,27.54,8.62,1178.998046875,1225.6473388671875,26.0,26.0,-1,1100.6982421875,959.891357421875,50.0,50.0,-1
575,8,21.9,23.32,10.54,1589.3314819335938,1060.1075134277344,26.0,26.0,-1,1730.0669555664062,1007.744873046875,50.0,50.0,-1
576,9,11.33,27.53,8.68,1184.0257263183594,1224.6717529296875,26.0,26.0,-1,1107.6398315429688,963.379913330078,50.0,50.0,-1
576,8,21.97,23.39,10.55,1591.7301330566406,1062.3885192871094,26.0,26.0,-1,1735.3577270507812,1009.4739685058594,50.0,50.0,-1
577,9,11.44,27.52,8.75,1188.7763671875,1223.5947875976562,26.0,26.0,-1,1114.5524291992188,967.042938232422,50.0,50.0,-1
577,8,22.04,23.44,10.56,1594.2701721191406,1064.3831176757812,26.0,26.0,-1,1739.1339111328125,1011.1769409179688,50.0,50.0,-1
578,9,11.54,27.51,8.8,1192.8783569335938,1222.9502563476562,26.0,26.0,-1,1121.7426147460938,970.0673828125,50.0,50.0,-1
578,8,22.1,23.5,10.56,1596.9337463378906,1066.7501525878906,26.0,26.0,-1,1743.1444702148438,1012.4924011230469,50.0,50.0,-1
579,9,11.65,27.5,8.85,1197.0931701660156,1222.2073364257812,26.0,26.0,-1,1128.388702392578,973.178680419922,50.0,50.0,-1
579,8,22.17,23.55,10.57,1599.329071044922,1068.3938598632812,26.0,26.0,-1,1748.1292724609375,1013.9190063476562,50.0,50.0,-1
580,9,11.75,27.49,8.9,1200.8864135742188,1221.3340454101562,26.0,26.0,-1,1135.5965576171875,976.42138671875,50.0,50.0,-1
580,8,22.23,23.6,10.58,1601.5623168945312,1070.1842346191406,26.0,26.0,-1,1752.0025024414062,1015.4912414550779,50.0,50.0,-1
581,9,11.84,27.48,8.95,1204.4530334472656,1220.7735595703125,26.0,26.0,-1,1141.661376953125,979.0711975097656,50.0,50.0,-1
581,8,22.29,23.66,10.58,1603.6554870605469,1072.3659057617188,26.0,26.0,-1,1756.4546508789062,1016.5850830078125,50.0,50.0,-1
582,9,11.94,27.47,8.99,1208.8699645996094,1219.937744140625,26.0,26.0,-1,1147.792449951172,981.6090698242188,50.0,50.0,-1
582,8,22.35,23.7,10.6,1605.574188232422,1073.8443298339844,26.0,26.0,-1,1760.5220336914062,1018.3687133789062,50.0,50.0,-1
583,9,12.04,27.46,9.03,1212.7487182617188,1219.4305419921875,26.0,26.0,-1,1154.135986328125,983.9564819335938,50.0,50.0,-1
583,8,22.41,23.75,10.61,1608.2208557128906,1075.974578857422,26.0,26.0,-1,1764.2918701171875,1019.8114013671875,50.0,50.0,-1
584,9,12.13,27.46,9.07,1216.5867309570312,1218.8383178710938,26.0,26.0,-1,1159.5731811523438,986.2530212402344,50.0,50.0,-1
584,8,22.47,23.81,10.62,1610.3943481445312,1078.0818176269531,26.0,26.0,-1,1768.496337890625,1021.2545776367188,50.0,50.0,-1
585,9,12.22,27.45,9.1,1220.0140075683594,1218.277099609375,26.0,26.0,-1,1166.267333984375,987.9967041015624,50.0,50.000000000000114,-1
585,8,22.53,23.86,10.63,1612.2792358398438,1079.7529907226562,26.0,26.0,-1,1772.5087890625,1022.7484436035156,50.0,50.0,-1
586,9,12.32,27.38,9.12,1223.6707763671875,1215.5222778320312,26.0,26.0,-1,1173.6913146972656,987.9649658203124,50.0,50.000000000000114,-1
586,8,22.55,23.92,10.63,1613.9532775878906,1082.1328735351562,26.0,26.0,-1,1773.2111206054688,1024.108367919922,50.0,50.0,-1
587,9,12.43,27.19,9.07,1226.314910888672,1208.8405151367188,26.0,26.0,-1,1183.5445556640625,982.0178833007812,50.0,50.0,-1
587,8,22.51,24.02,10.6,1611.9500732421875,1085.9835815429688,26.0,26.0,-1,1773.2206420898438,1023.8708801269531,50.0,50.0,-1
588,9,12.56,27.07,9.07,1231.3594360351562,1204.5003051757812,26.0,26.0,-1,1192.7378540039062,979.620086669922,50.0,49.999999999999886,-1
588,8,22.41,24.2,10.58,1607.7733154296875,1092.5037841796875,26.0,26.0,-1,1769.7694702148438,1025.945556640625,50.0,50.0,-1
589,9,12.75,27.02,9.06,1238.5746459960938,1202.8084716796875,26.0,26.0,-1,1204.8458862304688,978.1657104492188,50.0,50.0,-1
589,8,22.31,24.33,10.6,1603.3939208984375,1096.8630981445312,26.0,26.0,-1,1766.0435791015625,1029.1031494140625,50.0,50.0,-1
590,9,12.95,26.97,9.05,1246.3602600097656,1201.2479248046875,26.0,26.0,-1,1217.749755859375,977.0822448730468,50.0,50.000000000000114,-1
590,8,22.24,24.45,10.62,1600.5733947753906,1101.1740112304688,26.0,26.0,-1,1764.029296875,1032.133758544922,50.0,50.0,-1
591,9,13.14,26.91,9.06,1253.640380859375,1198.8367309570312,26.0,26.0,-1,1229.4647827148438,976.576171875,50.0,50.0,-1
591,8,22.2,24.57,10.62,1599.0181579589844,1105.71240234375,26.0,26.0,-1,1763.3616943359375,1034.2413940429688,50.0,50.0,-1
592,9,13.32,26.87,9.07,1260.365966796875,1197.46923828125,26.0,26.0,-1,1242.2134399414062,976.5402526855468,50.0,50.000000000000114,-1
592,8,22.19,24.7,10.63,1598.23046875,1110.2587280273438,26.0,26.0,-1,1763.994384765625,1037.0978393554688,50.0,50.0,-1
593,9,13.51,26.83,9.08,1268.1717529296875,1195.7060546875,26.0,26.0,-1,1253.5523071289062,976.6783142089844,50.0,50.0,-1
593,8,22.19,24.81,10.64,1598.1901550292969,1114.223388671875,26.0,26.0,-1,1765.1282958984375,1039.940948486328,50.0,50.0,-1
594,9,13.68,26.77,9.1,1274.5860595703125,1193.5374755859375,26.0,26.0,-1,1264.501953125,977.107421875,50.0,50.0,-1
594,8,22.18,24.94,10.64,1598.1555480957031,1118.818115234375,26.0,26.0,-1,1766.558349609375,1042.247802734375,50.0,50.0,-1
595,9,13.85,26.74,9.12,1281.3814086914062,1192.0730590820312,26.0,26.0,-1,1274.2987670898438,977.9700622558594,50.0,50.0,-1
595,8,22.19,25.07,10.65,1598.1502380371094,1123.6464233398438,26.0,26.0,-1,1768.9617309570312,1045.2962646484375,50.0,50.0,-1
596,9,14.01,26.7,9.13,1287.5515747070312,1190.838623046875,26.0,26.0,-1,1284.567626953125,978.1165771484376,50.0,49.999999999999886,-1
596,8,22.19,25.18,10.66,1598.3249206542969,1127.6917724609375,26.0,26.0,-1,1770.18408203125,1047.7261352539062,50.0,50.0,-1
597,9,14.16,26.66,9.15,1293.522491455078,1188.91796875,26.0,26.0,-1,1293.8236694335938,978.4703674316406,50.0,50.0,-1
597,8,22.2,25.3,10.66,1598.2191772460938,1132.0513305664062,26.0,26.0,-1,1772.0529174804688,1049.9786987304688,50.0,50.0,-1
598,9,14.31,26.62,9.16,1299.306182861328,1187.6911010742188,26.0,26.0,-1,1303.1707153320312,978.62060546875,50.0,50.0,-1
598,8,22.2,25.42,10.67,1598.1678466796875,1136.4612426757812,26.0,26.0,-1,1773.4270629882812,1052.691925048828,50.0,50.0,-1
599,9,14.45,26.59,9.17,1304.4185485839844,1186.4487915039062,26.0,26.0,-1,1312.1383666992188,978.4745178222656,50.0,50.0,-1
599,8,22.2,25.52,10.67,1598.2184753417969,1140.0859375,26.0,26.0,-1,1775.0628051757812,1054.980926513672,50.0,50.0,-1
600,9,14.59,26.54,9.19,1309.870849609375,1184.3908081054688,26.0,26.0,-1,1321.6364135742188,978.713348388672,50.0,49.999999999999886,-1
600,8,22.2,25.63,10.69,1598.095672607422,1144.0054931640625,26.0,26.0,-1,1776.733642578125,1057.7384948730469,50.0,50.0,-1
601,9,14.72,26.49,9.2,1315.1982421875,1182.5699462890625,26.0,26.0,-1,1329.6917114257812,978.575164794922,50.0,49.999999999999886,-1
601,8,22.2,25.73,10.69,1598.2200317382812,1147.759765625,26.0,26.0,-1,1777.939514160156,1060.132293701172,50.0,50.0,-1
602,9,14.86,26.45,9.21,1320.760986328125,1181.215576171875,26.0,26.0,-1,1337.9873657226562,978.8459777832032,50.0,49.999999999999886,-1
602,8,22.19,25.83,10.69,1598.0093383789062,1151.5303955078125,26.0,26.0,-1,1777.6559448242188,1062.0984802246094,50.0,50.0,-1
603,9,15.0,26.42,9.22,1325.7849731445312,1179.745849609375,26.0,26.0,-1,1346.5802612304688,979.1533203125,50.0,50.0,-1
603,8,22.19,25.92,10.7,1598.0706481933594,1154.67724609375,26.0,26.0,-1,1778.8536987304688,1064.00439453125,50.0,50.0,-1
604,9,15.12,26.52,9.25,1331.3946228027344,1183.5137329101562,26.0,26.0,-1,1353.0491333007812,982.6834106445312,50.0,50.0,-1
604,8,22.19,26.03,10.7,1597.7178344726562,1158.77392578125,26.0,26.0,-1,1780.3160400390625,1066.3853454589844,50.0,50.0,-1
605,9,15.27,26.66,9.25,1337.3712463378906,1188.9104614257812,26.0,26.0,-1,1361.3076782226562,985.0877990722656,50.0,50.0,-1
605,8,22.18,26.13,10.71,1597.60205078125,1162.2546997070312,26.0,26.0,-1,1781.273681640625,1068.4033813476562,50.0,50.0,-1
606,9,15.42,26.72,9.24,1342.8947143554688,1191.23974609375,26.0,26.0,-1,1371.71337890625,985.63037109375,50.0,50.0,-1
606,8,22.18,26.22,10.72,1597.2052307128906,1165.361328125,26.0,26.0,-1,1781.878173828125,1070.9244689941406,50.0,50.0,-1
607,9,15.59,26.75,9.24,1349.6556091308594,1192.6776733398438,26.0,26.0,-1,1382.4696044921875,986.493682861328,50.0,50.000000000000114,-1
607,8,22.17,26.29,10.72,1597.0171813964844,1168.2708129882812,26.0,26.0,-1,1782.4826049804688,1072.3060607910156,50.0,50.0,-1
608,9,15.75,26.79,9.24,1355.453582763672,1194.156982421875,26.0,26.0,-1,1392.1201782226562,987.6943359375,50.0,50.0,-1
608,8,22.16,26.38,10.71,1596.5999145507812,1171.4253540039062,26.0,26.0,-1,1782.9329833984373,1073.8677978515625,50.0,50.0,-1
609,9,15.91,26.83,9.26,1361.7511596679688,1195.7255859375,26.0,26.0,-1,1401.9991455078125,989.5099792480468,50.0,50.000000000000114,-1
609,8,22.16,26.47,10.72,1596.5140686035156,1174.63671875,26.0,26.0,-1,1783.870361328125,1075.7456665039062,50.0,50.0,-1
610,9,16.05,26.86,9.27,1367.316650390625,1196.6460571289062,26.0,26.0,-1,1411.1864013671875,991.019287109375,50.0,50.0,-1
610,8,22.15,26.55,10.72,1596.192352294922,1177.7669677734375,26.0,26.0,-1,1784.3863525390625,1077.6336975097656,50.0,50.0,-1
611,9,16.2,26.92,9.28,1373.2390747070312,1198.8214721679688,26.0,26.0,-1,1420.57080078125,992.792510986328,50.0,50.000000000000114,-1
611,8,22.15,26.62,10.73,1596.0320434570312,1180.250244140625,26.0,26.0,-1,1785.0795288085935,1079.8807373046875,50.0,50.0,-1
612,9,16.34,26.95,9.3,1378.5936584472656,1199.9034423828125,26.0,26.0,-1,1429.5398559570312,994.9121704101562,50.0,50.0,-1
612,8,22.13,26.71,10.73,1595.5914001464844,1183.3099975585938,26.0,26.0,-1,1785.1145629882808,1081.3281860351562,50.0,50.0,-1
613,9,16.48,26.98,9.32,1384.4415588378906,1201.2074584960938,26.0,26.0,-1,1437.9253540039062,996.7224731445312,50.0,50.0,-1
613,8,22.13,26.77,10.74,1595.3864440917969,1185.6510620117188,26.0,26.0,-1,1786.0628051757808,1083.1990356445312,50.0,50.0,-1
