frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
151,18,21.94,29.0,10.17,1613.9121704101562,1315.0852661132812,26.0,26.0,-1,1833.8724975585935,1169.263702392578,50.0,50.0,-1
151,17,11.8,19.04,0.4,1193.7449645996094,944.8128051757812,26.0,26.0,-1,1220.919921875,544.7668418884277,50.0,50.0,-1
151,16,9.16,27.17,0.48,1066.8494873046875,1313.6434936523438,26.0,26.0,-1,1028.8846130371094,554.9345741271973,50.0,50.0,-1
151,15,2.84,19.14,3.63,829.5832977294922,940.5564270019532,26.0,26.0,-1,777.4637298583984,709.1286163330078,50.0,50.0,-1
151,14,13.72,16.93,0.36,1280.0258178710938,850.9951477050781,26.0,26.0,-1,1319.2970581054688,541.8403778076172,50.0,50.0,-1
151,13,22.78,13.36,2.46,1683.4938354492188,703.2574462890625,26.0,26.0,-1,1710.73388671875,632.208854675293,50.0,50.0,-1
151,12,1.66,13.34,9.68,854.6965637207031,720.5367736816406,26.0,26.0,-1,806.4701690673828,943.970733642578,50.0,50.0,-1
151,11,20.0,17.87,0.33,1570.6536254882812,896.7130432128906,26.0,26.0,-1,1621.65087890625,540.0564956665039,50.0,50.0,-1
151,10,11.18,11.93,1.84,1179.6614379882812,637.4837951660156,26.0,26.0,-1,1208.7718200683594,603.2240829467773,50.0,50.0,-1
151,9,9.76,18.15,7.35,1138.852783203125,899.7188720703124,26.0,26.0,-1,1133.8591613769531,878.1719360351562,50.0,50.0,-1
152,18,21.84,29.0,10.11,1610.136962890625,1315.2686767578125,26.0,26.0,-1,1827.1731567382808,1165.429168701172,50.0,50.0,-1
152,17,11.56,18.92,1.6,1191.3807983398438,937.4922790527344,26.0,26.0,-1,1207.5196228027344,604.5645599365234,50.0,50.0,-1
152,16,9.09,27.11,0.49,1064.1296081542969,1311.0030517578125,26.0,26.0,-1,1025.208984375,555.0499229431152,50.0,50.0,-1
152,15,2.86,19.06,3.7,830.4146881103516,937.0753479003906,26.0,26.0,-1,781.4923706054688,712.6244125366211,50.0,50.0,-1
152,14,13.67,17.03,0.37,1277.6244201660156,855.35498046875,26.0,26.0,-1,1317.621826171875,542.2424278259277,50.0,50.0,-1
152,13,22.77,13.31,2.46,1685.3219604492188,701.6780395507812,26.0,26.0,-1,1708.3211059570312,632.0779342651367,50.0,50.0,-1
152,12,1.72,13.23,9.64,856.0346374511719,716.8258361816406,26.0,26.0,-1,810.9813232421875,941.4757080078124,50.0,50.0,-1
152,11,19.95,17.67,0.35,1568.5524597167969,887.5826721191406,26.0,26.0,-1,1617.6304321289062,540.9177284240723,50.0,50.0,-1
152,10,11.35,11.96,0.45,1177.2925415039062,631.6651916503906,26.0,26.0,-1,1218.6780700683594,544.4975242614746,50.0,50.0,-1
152,9,9.89,18.1,7.38,1144.563995361328,897.6979370117188,26.0,26.0,-1,1139.7444458007812,878.6813049316406,50.0,50.0,-1
153,18,21.73,28.94,10.05,1606.3284912109375,1313.557861328125,26.0,26.0,-1,1819.6876831054688,1160.5601806640625,50.0,50.0,-1
153,17,11.51,18.77,1.65,1188.822296142578,930.692901611328,26.0,26.0,-1,1205.9175720214844,606.5099487304688,50.0,50.0,-1
153,16,9.03,27.06,0.49,1061.4340209960938,1308.5420532226562,26.0,26.0,-1,1021.5214233398438,555.4990768432617,50.0,50.0,-1
153,15,2.91,18.94,3.76,832.7080383300781,932.4165954589844,26.0,26.0,-1,786.2224578857422,714.8762588500977,50.0,50.0,-1
153,14,13.61,17.13,0.38,1274.2813720703125,859.8376770019531,26.0,26.0,-1,1315.0332946777344,542.9133338928223,50.0,50.0,-1
153,13,22.86,13.27,2.51,1687.6632080078125,699.8848571777344,26.0,26.0,-1,1713.1400756835938,634.063102722168,50.0,50.0,-1
153,12,1.82,13.12,9.58,859.1212310791016,712.5691833496094,26.0,26.0,-1,816.3268432617188,938.093994140625,50.0,50.0,-1
153,11,19.88,17.46,0.33,1566.092529296875,878.0130004882812,26.0,26.0,-1,1611.7811889648438,539.9231834411621,50.0,50.0,-1
153,10,11.3,11.85,0.47,1174.8939514160156,626.655517578125,26.0,26.0,-1,1216.6270446777344,544.9771919250488,50.0,50.0,-1
153,9,9.98,18.11,7.39,1146.5888671875,898.3518371582032,26.0,26.0,-1,1145.6190185546875,879.5286254882812,50.0,50.0,-1
154,18,21.6,28.93,9.97,1601.1727294921875,1313.2359008789062,26.0,26.0,-1,1812.8787231445312,1155.9710083007812,50.0,50.0,-1
154,17,11.45,18.62,1.69,1186.5055541992188,924.0360717773438,26.0,26.0,-1,1203.1023864746094,608.2103042602539,50.0,50.0,-1
154,16,8.97,27.01,0.5,1058.667449951172,1306.0850830078125,26.0,26.0,-1,1018.034423828125,556.0729789733887,50.0,50.0,-1
154,15,2.99,18.85,3.83,837.2273559570312,928.353057861328,26.0,26.0,-1,791.6195373535156,718.1248397827148,50.0,50.0,-1
154,14,13.55,17.23,0.36,1271.3019714355469,864.4297790527344,26.0,26.0,-1,1312.089111328125,542.1050262451172,50.0,50.0,-1
154,13,22.92,13.24,2.52,1689.7227783203125,698.7704162597656,26.0,26.0,-1,1715.4603881835938,634.5172271728516,50.0,50.0,-1
154,12,1.89,13.04,9.54,862.1318206787109,709.4279479980469,26.0,26.0,-1,819.9029693603516,935.3579559326172,50.0,50.0,-1
154,11,19.84,17.27,0.32,1564.6189880371094,869.4903564453125,26.0,26.0,-1,1608.5787353515625,539.6957702636719,50.0,50.0,-1
154,10,11.23,11.73,0.46,1172.579345703125,621.3529663085938,26.0,26.0,-1,1213.6016845703125,544.7831077575684,50.0,50.0,-1
154,9,10.15,18.02,7.43,1154.7998962402344,894.7098693847656,26.0,26.0,-1,1152.435028076172,880.377410888672,50.0,50.0,-1
155,18,21.51,28.92,9.89,1598.4639282226562,1313.7940063476562,26.0,26.0,-1,1805.9890747070312,1150.844970703125,50.0,50.0,-1
155,17,11.39,18.48,1.71,1183.820556640625,918.0294494628906,26.0,26.0,-1,1200.945068359375,609.0109786987305,50.0,50.0,-1
155,16,8.91,26.96,0.51,1055.882095336914,1303.5640869140625,26.0,26.0,-1,1015.484619140625,556.213809967041,50.0,50.0,-1
155,15,3.06,18.76,3.92,842.24072265625,924.6141052246094,26.0,26.0,-1,794.7488861083984,721.5271911621094,50.0,50.0,-1
155,14,13.5,17.26,0.36,1269.8447265625,865.8852844238281,26.0,26.0,-1,1308.9591369628906,541.7332916259766,50.0,50.0,-1
155,13,22.94,13.22,2.52,1691.8270874023438,697.8502197265625,26.0,26.0,-1,1715.0982666015625,634.7671508789062,50.0,50.0,-1
155,12,1.97,12.98,9.48,864.6393585205078,707.2711486816406,26.0,26.0,-1,823.4361114501953,932.3948669433594,50.0,50.0,-1
155,11,19.79,17.06,0.34,1561.513214111328,859.9164733886719,26.0,26.0,-1,1605.3575439453125,540.4093284606934,50.0,50.0,-1
155,10,11.17,11.62,0.48,1170.745086669922,616.6767272949219,26.0,26.0,-1,1210.5157775878906,545.2842025756836,50.0,50.0,-1
155,9,10.25,18.01,7.44,1158.5011901855469,894.3872985839844,26.0,26.0,-1,1158.003448486328,881.084930419922,50.0,50.0,-1
156,16,8.84,26.91,0.51,1052.7515258789062,1300.9974975585938,26.0,26.0,-1,1011.7081298828125,556.7434234619141,50.0,50.0,-1
157,17,11.39,18.22,0.41,1175.2398071289062,907.6626892089844,26.0,26.0,-1,1204.0411071777344,544.7460632324219,50.0,50.0,-1
157,16,8.78,26.85,0.52,1049.9441223144531,1298.3233642578125,26.0,26.0,-1,1008.5872497558594,557.2911262512207,50.0,50.0,-1
157,15,2.79,18.6,3.51,844.2572631835938,913.9629516601562,26.0,26.0,-1,761.0292205810547,696.4208526611328,50.0,50.0,-1
157,10,10.88,11.2,2.04,1166.1826171875,607.7856750488281,26.0,26.0,-1,1200.118621826172,610.2968139648438,50.0,50.0,-1
158,16,8.74,26.81,0.52,1047.582275390625,1296.1614379882812,26.0,26.0,-1,1006.9033203125,557.3710899353027,50.0,50.0,-1
159,17,11.31,17.83,0.42,1176.99609375,890.17138671875,26.0,26.0,-1,1195.1519470214844,544.6040191650391,50.0,50.0,-1
159,16,8.66,26.77,0.53,1045.0853576660156,1294.3468017578125,26.0,26.0,-1,1001.6889953613279,557.6887741088867,50.0,50.0,-1
159,13,25.02,12.0,14.74,1698.822265625,693.0107116699219,26.0,26.0,-1,1781.0509033203125,1131.2201232910156,50.0,50.0,-1
160,16,8.61,26.72,0.54,1042.6311492919922,1291.8076171875,26.0,26.0,-1,998.5275573730468,557.9139289855957,50.000000000000114,50.0,-1
161,18,20.83,28.97,9.36,1573.8237915039062,1319.7987060546875,26.0,26.0,-1,1765.3280639648438,1119.97607421875,50.0,50.0,-1
161,17,11.05,17.72,0.4,1159.612335205078,885.3606262207031,26.0,26.0,-1,1189.3302917480469,544.4793815612793,50.0,50.0,-1
161,16,8.71,26.62,0.54,1044.1143798828125,1287.6746826171875,26.0,26.0,-1,1010.55517578125,559.1168403625488,50.0,50.0,-1
161,15,3.04,17.88,4.55,848.0289611816406,888.2784118652344,26.0,26.0,-1,808.5633697509766,747.8118591308594,50.0,50.0,-1
161,14,13.15,17.54,0.37,1254.243133544922,878.0358276367188,26.0,26.0,-1,1291.3483581542969,542.6711235046387,50.0,50.0,-1
161,13,23.22,13.03,2.63,1702.1375732421875,690.2205505371094,26.0,26.0,-1,1726.6475219726562,638.9552307128906,50.0,50.0,-1
161,12,2.03,12.49,9.35,866.4685363769531,688.971923828125,26.0,26.0,-1,830.2261199951172,922.7711486816406,50.0,50.0,-1
161,11,19.26,16.0,0.31,1536.166534423828,811.8779296875,26.0,26.0,-1,1573.894775390625,538.5101776123047,50.0,50.0,-1
161,10,10.66,10.76,2.14,1158.1317749023438,590.1247711181641,26.0,26.0,-1,1191.6253051757812,613.9519424438477,50.0,50.0,-1
161,9,10.88,17.86,7.55,1184.6617736816406,888.8321838378906,26.0,26.0,-1,1186.747528076172,884.5498809814452,50.0,50.0,-1
162,18,20.71,29.0,9.28,1569.3343505859375,1321.5623168945312,26.0,26.0,-1,1758.719970703125,1115.7575073242188,50.0,50.0,-1
162,17,10.97,17.6,0.4,1156.848876953125,879.8579711914062,26.0,26.0,-1,1185.0491027832031,544.1846466064453,50.0,50.0,-1
162,16,8.84,26.4,0.66,1048.9415588378906,1277.0269165039062,26.0,26.0,-1,1024.5751953125,566.6053581237793,50.0,50.0,-1
162,15,3.05,17.73,4.65,850.2979888916016,882.0964660644531,26.0,26.0,-1,810.6047821044922,751.7861480712891,50.0,50.0,-1
162,14,13.12,17.54,0.37,1253.410186767578,878.4065551757812,26.0,26.0,-1,1289.261962890625,542.3681678771973,50.0,50.0,-1
162,13,23.25,13.0,2.64,1703.4939575195312,689.0625,26.0,26.0,-1,1727.45556640625,639.3462829589844,50.0,50.0,-1
162,12,2.04,12.42,9.32,866.8088531494141,686.3814697265625,26.0,26.0,-1,831.0484771728516,920.7545471191406,50.0,50.0,-1
162,11,19.22,15.77,0.33,1534.4176635742188,801.7284851074219,26.0,26.0,-1,1570.7644653320312,539.2632713317871,50.0,50.0,-1
162,10,10.61,10.66,2.16,1156.3568725585938,585.9734191894531,26.0,26.0,-1,1190.0757751464844,614.6026458740234,50.0,50.0,-1
162,9,10.96,17.84,7.56,1186.7871704101562,887.8653564453124,26.0,26.0,-1,1192.2230529785156,884.5598602294922,50.0,50.0,-1
163,18,20.58,29.01,9.16,1564.8495178222656,1322.6644287109375,26.0,26.0,-1,1750.0059814453125,1108.7034606933594,50.0,50.0,-1
163,17,10.93,17.46,0.39,1154.627410888672,873.8567199707031,26.0,26.0,-1,1184.0912475585938,543.9555549621582,50.0,50.0,-1
163,16,8.93,26.28,0.82,1053.255401611328,1270.3036499023438,26.0,26.0,-1,1032.9837646484375,576.4903945922852,50.0,50.0,-1
163,15,3.06,17.59,4.75,852.0021209716797,876.5545349121094,26.0,26.0,-1,812.5328063964844,755.7929992675781,50.0,50.0,-1
163,14,13.04,17.62,0.38,1249.3231506347656,881.6201477050781,26.0,26.0,-1,1286.0782165527344,543.1145057678223,50.0,50.0,-1
163,13,23.31,12.97,2.67,1704.76806640625,687.8510437011719,26.0,26.0,-1,1731.0070190429688,640.4436950683594,50.0,50.0,-1
163,12,2.05,12.36,9.28,866.8436279296875,684.0084838867188,26.0,26.0,-1,832.1681060791016,918.8946228027344,50.0,50.0,-1
163,11,19.19,15.6,0.34,1533.4319458007812,793.7721252441406,26.0,26.0,-1,1568.4551391601562,539.8133277893066,50.0,50.0,-1
163,10,10.56,10.56,2.2,1154.6073303222656,581.8396148681641,26.0,26.0,-1,1188.3116455078125,616.0519104003906,50.0,50.0,-1
163,9,11.02,17.78,7.57,1188.3659973144531,885.6957092285156,26.0,26.0,-1,1195.9942321777344,884.7206115722656,50.0,50.0,-1
164,18,20.48,28.99,9.08,1560.7704162597656,1322.6253662109375,26.0,26.0,-1,1744.380126953125,1103.4282836914062,50.0,50.0,-1
164,17,10.89,17.33,0.39,1153.1370544433594,867.6573486328125,26.0,26.0,-1,1182.2940368652344,543.6966705322266,50.0,50.0,-1
164,16,8.92,26.15,0.89,1055.0362854003906,1263.7093505859375,26.0,26.0,-1,1030.8458251953125,580.4994239807129,50.0,50.0,-1
164,15,3.05,17.49,4.76,853.0995330810547,871.9823303222656,26.0,26.0,-1,812.1591644287109,755.5304718017578,50.0,50.0,-1
164,14,12.99,17.65,0.39,1247.8141479492188,883.2510681152344,26.0,26.0,-1,1282.9661865234375,543.4819259643555,50.0,50.0,-1
164,13,23.32,12.94,2.67,1706.0357055664062,686.6902465820312,26.0,26.0,-1,1730.160888671875,640.1757049560547,50.0,50.0,-1
164,12,2.04,12.28,9.29,866.7198028564453,681.1045532226562,26.0,26.0,-1,832.289306640625,918.354034423828,50.0,50.0,-1
164,11,19.11,15.4,0.34,1530.279296875,784.8671875,26.0,26.0,-1,1562.3911743164062,539.7235298156738,50.0,50.0,-1
164,10,10.53,10.47,2.22,1153.1614685058594,578.2003021240234,26.0,26.0,-1,1187.169189453125,616.7041015625,50.0,50.0,-1
164,9,11.13,17.74,7.58,1193.376007080078,884.077392578125,26.0,26.0,-1,1200.574249267578,884.6075744628906,50.0,50.0,-1
165,18,20.38,28.96,8.96,1557.3846740722656,1322.4041137695312,26.0,26.0,-1,1738.3451538085938,1095.861572265625,50.0,50.0,-1
165,17,10.84,17.19,0.4,1150.5681762695312,861.7832946777344,26.0,26.0,-1,1180.3890991210938,544.0350379943848,50.0,50.0,-1
165,16,8.95,25.95,0.73,1055.688461303711,1255.6519775390625,26.0,26.0,-1,1033.2907104492188,570.0345077514648,50.0,50.0,-1
165,15,3.02,17.37,4.83,853.2613677978516,867.3983764648438,26.0,26.0,-1,811.8853912353516,757.8259429931641,50.0,50.0,-1
165,14,12.97,17.69,0.41,1245.6436462402344,884.9133911132812,26.0,26.0,-1,1283.3118591308594,544.5721015930176,50.0,50.0,-1
165,13,23.39,12.93,2.71,1707.8128662109375,686.1983642578125,26.0,26.0,-1,1733.99267578125,641.8157730102539,50.0,50.0,-1
165,12,2.04,12.2,9.26,866.3816528320312,678.2994689941406,26.0,26.0,-1,833.4623718261719,916.6551971435546,50.0,50.0,-1
165,11,19.03,15.22,0.35,1526.166259765625,776.810302734375,26.0,26.0,-1,1558.4044799804688,540.0837860107422,50.0,50.0,-1
165,10,10.49,10.38,2.26,1151.6517639160156,574.7526702880859,26.0,26.0,-1,1185.700714111328,618.1261444091797,50.0,50.0,-1
165,9,11.23,17.73,7.58,1198.2589111328125,883.7408142089844,26.0,26.0,-1,1203.874542236328,884.5595855712892,50.0,50.0,-1
166,18,20.3,28.92,8.85,1554.652587890625,1321.6038818359375,26.0,26.0,-1,1732.871337890625,1088.2940979003906,50.0,50.0,-1
166,17,10.77,17.06,0.38,1147.795166015625,855.7869567871094,26.0,26.0,-1,1177.077880859375,543.122688293457,50.0,50.0,-1
166,16,8.93,25.79,0.6,1055.9927368164062,1249.1105346679688,26.0,26.0,-1,1031.5409545898438,561.6455688476562,50.0,50.0,-1
166,15,3.01,17.25,4.86,854.3141632080078,862.3294067382812,26.0,26.0,-1,811.8994445800781,758.2300720214844,50.0,50.0,-1
166,14,12.94,17.71,0.44,1243.5712890625,885.8667602539062,26.0,26.0,-1,1282.4749145507812,545.9145393371582,50.0,50.0,-1
166,13,23.46,12.93,2.73,1709.9271850585938,685.9761657714844,26.0,26.0,-1,1737.548095703125,642.8199157714844,50.0,50.0,-1
166,12,2.04,12.16,9.25,866.4574890136719,676.5293884277344,26.0,26.0,-1,834.0108947753906,915.9815521240234,50.0,50.0,-1
166,11,18.91,15.06,0.38,1519.783233642578,769.7941589355469,26.0,26.0,-1,1552.3617553710938,541.544734954834,50.0,50.0,-1
166,10,10.43,10.27,2.3,1150.0718688964844,570.4556427001953,26.0,26.0,-1,1183.6311950683594,619.2815093994141,50.0,50.0,-1
166,9,11.3,17.68,7.61,1200.596221923828,881.9568786621094,26.0,26.0,-1,1207.9722595214844,885.3986206054688,50.0,50.0,-1
167,18,20.23,28.86,8.73,1552.3670654296875,1320.2349853515625,26.0,26.0,-1,1726.945068359375,1080.5485229492188,50.0,50.0,-1
167,17,10.66,16.95,0.38,1142.224609375,850.7487487792969,26.0,26.0,-1,1173.0650024414062,543.1250076293945,50.0,50.0,-1
167,16,8.92,25.66,0.6,1055.9505767822266,1243.4207153320312,26.0,26.0,-1,1030.6211853027344,560.9957313537598,50.0,50.0,-1
167,14,12.86,17.74,0.43,1241.415771484375,887.1391906738281,26.0,26.0,-1,1276.9130249023438,545.6566314697266,50.0,50.0,-1
167,13,23.47,12.94,2.75,1711.7352294921875,686.8017883300781,26.0,26.0,-1,1737.2407836914062,643.4791107177734,50.0,50.0,-1
167,12,2.04,12.08,9.23,866.208740234375,673.70654296875,26.0,26.0,-1,834.4784088134766,914.3063201904296,50.0,50.0,-1
167,11,18.76,14.91,0.33,1513.7463073730469,762.8473205566406,26.0,26.0,-1,1544.7150268554688,539.3014450073242,50.0,50.0,-1
167,10,10.39,10.17,2.33,1148.1301879882812,566.4859771728516,26.0,26.0,-1,1182.4334716796875,620.3999786376953,50.0,50.0,-1
167,9,11.38,17.61,7.62,1203.870574951172,879.3149108886719,26.0,26.0,-1,1211.7035522460938,885.1691284179688,50.0,50.0,-1
168,18,20.14,28.84,8.62,1549.6480407714844,1320.595947265625,26.0,26.0,-1,1720.9464721679688,1073.3123168945312,50.0,50.0,-1
168,17,10.52,16.85,0.37,1136.1726989746094,846.2549743652344,26.0,26.0,-1,1167.0255737304688,542.4085235595703,50.0,50.0,-1
168,16,8.9,25.52,0.56,1055.4005889892578,1237.1451416015625,26.0,26.0,-1,1030.7911071777344,558.6112251281738,50.0,50.0,-1
168,15,3.06,17.01,5.07,857.1254577636719,852.9346313476562,26.0,26.0,-1,819.6194152832031,767.2619171142578,50.0,50.0,-1
168,14,12.84,17.77,0.48,1240.8490295410156,888.1961669921876,26.0,26.0,-1,1276.0357971191406,548.0362854003906,50.0,50.0,-1
168,13,23.53,12.95,2.78,1713.5723266601562,687.2724914550781,26.0,26.0,-1,1740.5667114257812,644.9051361083984,50.0,50.0,-1
168,12,2.03,12.0,9.22,865.9394836425781,670.6995544433594,26.0,26.0,-1,835.1700134277344,913.276123046875,50.0,50.0,-1
168,11,18.65,14.77,0.34,1508.9843139648438,756.7796325683594,26.0,26.0,-1,1538.0771484375,539.6122016906738,50.0,50.0,-1
168,10,10.37,10.08,2.35,1146.8005676269531,563.1728210449219,26.0,26.0,-1,1182.2438659667969,621.2399215698242,50.0,50.0,-1
168,9,11.49,17.6,7.62,1208.8517761230469,878.7967834472656,26.0,26.0,-1,1215.822235107422,885.0453033447266,50.0,50.0,-1
169,18,20.06,28.89,8.53,1546.2311401367188,1322.867919921875,26.0,26.0,-1,1717.110107421875,1068.7596130371094,50.0,50.0,-1
169,17,10.44,16.74,0.36,1131.8314819335938,841.5285949707031,26.0,26.0,-1,1163.7795104980469,542.4224433898926,50.0,50.0,-1
169,16,8.91,25.39,0.53,1054.800552368164,1231.2302856445312,26.0,26.0,-1,1032.8870544433594,557.1129379272461,50.0,50.0,-1
169,14,12.81,17.79,0.51,1239.07861328125,889.3290405273438,26.0,26.0,-1,1275.3474731445312,549.4143676757812,50.0,50.0,-1
169,13,23.6,12.94,2.83,1716.3760375976562,687.1172485351562,26.0,26.0,-1,1743.0479736328125,647.2730484008789,50.0,50.0,-1
169,12,2.03,11.95,9.21,865.9768371582031,668.7676086425781,26.0,26.0,-1,835.8666687011719,912.3612823486328,50.0,50.0,-1
169,11,18.55,14.6,0.32,1504.201690673828,749.0504455566406,26.0,26.0,-1,1533.2125854492188,538.8924331665039,50.0,50.0,-1
169,10,10.33,10.0,2.38,1145.6234436035156,560.0281066894531,26.0,26.0,-1,1180.5912475585938,622.3083953857422,50.0,50.0,-1
169,9,11.56,17.62,7.62,1212.2884216308594,879.62060546875,26.0,26.0,-1,1218.7694091796875,885.1753997802734,50.0,50.0,-1
170,18,19.95,28.93,8.42,1542.1516723632812,1325.3511962890625,26.0,26.0,-1,1711.6085205078125,1062.2796020507812,50.0,50.0,-1
170,17,10.37,16.58,0.36,1129.0106201171875,834.36474609375,26.0,26.0,-1,1161.5265808105469,542.0747337341309,50.0,50.0,-1
170,16,8.86,25.25,0.55,1053.8817138671875,1224.5708618164062,26.0,26.0,-1,1030.732421875,557.6242141723633,50.0,50.0,-1
170,15,3.07,16.82,5.2,858.8550109863281,845.5354919433594,26.0,26.0,-1,822.7960662841797,772.4103393554688,50.0,50.0,-1
170,14,12.78,17.82,0.52,1237.7066345214844,890.55224609375,26.0,26.0,-1,1273.3318176269531,549.8455543518066,50.0,50.0,-1
170,13,23.64,12.92,2.85,1718.96923828125,686.6965026855469,26.0,26.0,-1,1743.099609375,648.1249771118164,50.0,50.0,-1
170,12,2.05,11.91,9.18,866.3058166503906,667.1750793457031,26.0,26.0,-1,836.6364440917969,910.9158477783204,50.0,50.0,-1
170,11,18.46,14.41,0.31,1500.0304565429688,740.5971374511719,26.0,26.0,-1,1528.937744140625,538.3789138793945,50.0,50.0,-1
170,10,10.3,9.93,2.4,1144.2719116210938,557.0498352050781,26.0,26.0,-1,1180.0052490234375,622.8278503417969,50.0,50.0,-1
170,9,11.63,17.61,7.62,1213.8743286132812,879.2237243652344,26.0,26.0,-1,1222.9372253417969,885.1602020263672,50.0,50.0,-1
171,17,10.37,16.39,0.41,1129.1428833007812,825.9535522460938,26.0,26.0,-1,1162.673370361328,544.3872718811035,50.0,50.0,-1
171,9,11.95,17.93,7.58,1236.045654296875,891.7474975585938,26.0,26.0,-1,1225.8787231445312,885.0804443359376,50.0,50.0,-1
172,17,10.53,16.12,2.12,1131.4556884765625,816.7704772949219,26.0,26.0,-1,1187.5174560546875,626.1878814697266,50.0,50.0,-1
172,13,23.76,12.89,2.96,1722.232177734375,685.7324829101562,26.0,26.0,-1,1749.2271118164062,652.5514755249023,50.0,50.0,-1
172,11,18.32,14.06,0.34,1493.5470886230469,724.8903503417969,26.0,26.0,-1,1520.1790771484375,539.5192832946777,50.0,50.0,-1
173,13,23.78,12.87,2.95,1723.9114990234375,684.7696533203125,26.0,26.0,-1,1749.3101196289062,651.9662094116211,50.0,50.0,-1
174,16,9.0,24.74,0.58,1059.36669921875,1201.5352172851562,26.0,26.0,-1,1045.193389892578,559.6618576049805,50.0,50.0,-1
174,11,18.08,13.73,0.33,1482.862274169922,710.0566101074219,26.0,26.0,-1,1508.0848388671875,538.8365173339844,50.0,50.0,-1
174,10,10.92,9.59,2.56,1169.3663635253906,544.2947387695312,26.0,26.0,-1,1208.0828552246094,628.5775375366211,50.0,50.0,-1
175,16,9.02,24.61,0.6,1060.5390014648438,1195.260986328125,26.0,26.0,-1,1046.9496154785156,560.3357429504395,50.0,50.0,-1
175,15,3.02,16.34,5.51,861.9191284179688,826.4581604003906,26.0,26.0,-1,825.5303192138672,783.3879699707031,50.0,50.0,-1
176,16,8.93,24.43,0.63,1058.350814819336,1186.6116943359375,26.0,26.0,-1,1041.5189514160156,561.4574432373047,50.0,50.0,-1
177,18,19.28,28.99,7.79,1516.5482788085938,1332.8828735351562,26.0,26.0,-1,1671.3902587890625,1025.310791015625,50.0,50.0,-1
177,17,10.23,15.35,0.33,1124.9378662109375,779.6102600097656,26.0,26.0,-1,1158.1408386230469,540.0881805419922,50.0,50.0,-1
177,16,8.8,24.22,0.74,1054.4575958251953,1175.8550415039062,26.0,26.0,-1,1034.8399353027344,567.896484375,50.0,50.0,-1
