frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
348,2,3.77,8.74,0.83,853.3867874145508,496.4537506103516,26.0,25.999999999999943,-1,921.0184631347656,559.4438323974609,50.0,50.0,-1
349,3,7.1,3.48,1.0,1004.5709991455078,279.0054931640625,26.0,26.0,-1,1080.5447082519531,561.903356552124,50.0,50.0,-1
349,2,3.86,8.76,0.85,857.7122650146484,497.5264434814453,26.0,26.0,-1,924.707489013672,560.2257995605469,50.0,50.0,-1
350,3,7.05,3.34,0.93,1002.211166381836,272.5481948852539,25.999999999999886,26.0,-1,1079.3285522460938,559.3760633468628,50.0,50.0,-1
350,2,3.98,8.79,0.83,862.5900497436523,498.7872467041016,26.0,25.999999999999943,-1,929.1925964355468,559.2956800460815,50.0,50.0,-1
351,3,6.99,3.21,0.88,1000.2722930908204,266.68482971191406,25.999999999999886,26.0,-1,1076.6976928710938,557.4343166351318,50.0,50.0,-1
351,2,4.09,8.81,0.86,867.1926574707031,499.8240661621094,26.0,26.0,-1,933.6978454589844,560.613826751709,50.0,50.0,-1
352,3,6.95,3.05,0.84,998.0458068847656,259.6515884399414,26.0,26.0,-1,1076.0514221191406,555.7667293548584,50.0,50.0,-1
352,2,4.17,8.84,0.87,871.1404266357422,500.8432159423828,26.0,26.0,-1,936.490478515625,560.9145908355713,50.0,50.0,-1
353,3,6.92,2.88,0.86,996.1596069335938,253.11312866210938,26.0,26.0,-1,1076.5884399414062,556.7944135665894,50.0,50.0,-1
353,2,4.28,8.87,0.88,876.0828857421875,502.2131042480469,26.0,26.0,-1,940.6892700195312,561.415771484375,50.0,50.0,-1
354,3,6.88,2.74,0.84,994.494873046875,246.96282196044922,26.0,26.0,-1,1075.6153869628906,555.7554063796997,50.0,50.0,-1
354,2,4.38,8.89,0.89,880.4856948852539,503.4199523925781,26.0,26.0,-1,944.2521362304688,561.8575286865234,50.0,50.0,-1
355,3,6.82,2.61,0.78,992.1973571777344,241.0524063110352,26.0,26.0,-1,1073.6851806640625,553.5449047088623,50.0,50.0,-1
355,2,4.46,8.92,0.9,884.1986236572266,504.5773468017578,26.0,26.0,-1,947.3070373535156,561.9694633483887,50.0,50.0,-1
356,3,6.78,2.5,0.76,990.695343017578,236.2145156860352,26.0,26.0,-1,1072.37646484375,552.8620433807373,50.0,50.0,-1
356,2,4.55,8.95,0.89,887.3960876464844,505.63999938964844,26.0,26.0,-1,951.2912292480468,561.7362670898438,50.0,50.0,-1
357,3,6.73,2.37,0.74,988.1981048583984,230.70418548583984,26.0,26.0,-1,1072.0425415039062,552.1677846908569,50.0,50.0,-1
357,2,4.63,8.94,0.92,891.0666885375977,505.3734588623047,26.0,26.0,-1,954.7705078125,563.0030117034912,50.0,50.0,-1
358,3,6.7,2.26,0.71,986.911376953125,225.8199234008789,26.0,26.0,-1,1070.9391174316406,551.0748815536499,50.0,50.0,-1
358,2,4.69,8.83,0.93,893.7323837280272,500.90106201171875,26.0,26.0,-1,957.7169799804688,563.2197761535645,50.0,50.0,-1
359,3,6.66,2.14,0.69,985.1031188964844,220.90021514892575,26.0,26.0,-1,1070.1896362304688,550.3819980621338,50.0,50.0,-1
359,2,4.75,8.65,0.92,896.9920959472656,493.3721466064453,26.0,26.0,-1,961.4790954589844,562.9211006164551,50.0,50.0,-1
360,3,6.62,2.05,0.68,983.416046142578,216.89034271240237,26.0,26.0,-1,1068.922119140625,549.9456367492676,50.0,50.0,-1
360,2,4.85,8.54,0.89,900.2488098144532,488.67832946777344,26.0,26.0,-1,967.0422058105468,561.572172164917,50.0,50.0,-1
361,3,6.59,1.94,0.68,981.8533630371094,212.3225555419922,26.0,26.0,-1,1068.948272705078,549.7872505187988,50.0,50.0,-1
361,2,4.96,8.48,0.91,904.5471954345702,486.08502197265625,26.0,26.0,-1,972.0087280273438,562.3663349151611,50.0,50.0,-1
362,3,6.54,1.84,0.66,980.3969116210938,208.18939208984372,26.0,26.0,-1,1067.343505859375,549.0151433944702,50.0,50.0,-1
362,2,5.13,8.42,0.89,911.1085662841796,483.7547607421875,26.0,26.0,-1,979.6335754394532,561.8243389129639,49.999999999999886,50.0,-1
363,3,6.5,1.74,0.65,978.7076721191406,203.73046875,26.0,26.0,-1,1065.9135131835938,548.5019159317017,50.0,50.0,-1
363,2,5.26,8.38,0.92,917.689712524414,482.1989135742188,26.0,26.0,-1,985.0713500976562,562.7195262908936,50.0,50.0,-1
364,3,6.47,1.65,0.65,977.375030517578,200.1176605224609,26.0,26.0,-1,1065.6662292480469,548.5032529830933,50.0,50.0,-1
364,2,5.41,8.36,0.9,924.0328521728516,481.0864715576172,26.0,26.0,-1,991.12060546875,562.0122947692871,50.0,50.0,-1
365,3,6.44,1.57,0.63,976.2348785400392,196.55496978759763,26.0,26.0,-1,1065.0377502441406,547.9525279998779,50.0,50.0,-1
365,2,5.57,8.31,0.91,930.7358245849608,479.133041381836,26.0,26.0,-1,997.7542724609376,562.2354068756104,49.999999999999886,50.0,-1
366,3,6.44,1.47,0.62,974.842315673828,192.8228912353516,26.0,26.0,-1,1066.0643005371094,547.7143173217773,50.0,50.0,-1
366,2,5.68,8.27,0.92,936.3617553710938,477.2237091064453,26.0,26.0,-1,1002.0185546875,562.4315814971924,50.0,50.0,-1
367,3,6.39,1.39,0.61,973.6896209716796,189.1060752868653,26.0,26.0,-1,1063.98291015625,547.2498292922974,50.0,50.0,-1
367,2,5.83,8.23,0.9,942.1373596191406,475.4263153076172,26.0,26.0,-1,1008.8138427734375,561.591480255127,50.0,50.0,-1
368,3,6.36,1.3,0.59,972.2764282226562,185.30041885375977,26.0,26.0,-1,1063.336944580078,546.4924659729004,50.0,50.0,-1
368,2,5.97,8.18,0.89,947.716796875,473.5666961669922,26.0,26.0,-1,1014.5370788574221,561.5010299682617,50.0,50.0,-1
369,2,6.09,8.14,0.9,953.1093902587892,471.6166534423828,26.0,26.0,-1,1020.2623596191406,561.9042167663574,50.0,50.0,-1
370,2,6.22,8.09,0.91,958.7008209228516,469.7521667480469,26.0,26.0,-1,1025.6902465820312,562.0430736541748,50.0,50.0,-1
371,2,6.35,8.06,0.9,963.4976348876952,468.28651428222656,26.0,26.0,-1,1031.426513671875,561.7510967254639,50.0,50.0,-1
372,2,6.42,8.01,0.95,968.4715576171876,466.7378387451172,26.0,26.0,-1,1033.1383361816406,563.334602355957,50.0,50.0,-1
373,3,6.31,1.03,0.64,969.8643035888672,175.1165237426758,26.0,26.0,-1,1063.7453002929688,548.350811958313,50.0,50.0,-1
374,2,6.63,7.94,0.93,977.6920471191406,463.5282287597656,26.0,26.0,-1,1042.0445556640625,562.7107753753662,50.0,50.0,-1
375,2,6.79,7.9,0.93,982.1036376953124,461.7454528808594,26.0,26.0,-1,1050.7750244140625,562.6827163696289,50.0,50.0,-1
376,2,6.83,7.86,0.99,986.3210754394532,460.5409545898438,26.0,26.0,-1,1050.771728515625,564.8599338531494,50.0,50.0,-1
377,2,6.83,7.82,1.04,990.5370635986328,458.86082458496094,26.0,26.0,-1,1047.842315673828,566.156925201416,50.0,50.0,-1
378,3,7.04,0.9,1.54,1010.3448486328124,181.8551368713379,26.000000000000114,26.0,-1,1088.4357299804688,579.0109176635742,50.0,50.0,-1
379,3,7.13,0.86,1.67,1015.5796203613279,182.04877090454104,26.0,26.0,-1,1091.7730712890625,583.1848297119141,50.0,50.0,-1
380,3,7.22,0.82,1.77,1019.9389343261721,181.4914016723633,26.0,26.0,-1,1094.8919372558594,586.5269069671631,50.0,50.0,-1
381,3,7.29,0.76,1.85,1024.1007690429688,180.01557540893555,26.0,26.0,-1,1097.1715393066406,589.0539073944092,50.0,50.0,-1
382,3,7.35,0.7,1.91,1027.7928619384766,178.85477447509768,26.0,26.0,-1,1099.5023803710938,591.2132778167725,50.0,50.0,-1
383,3,7.45,0.65,1.97,1031.4054565429688,177.5888519287109,26.0,26.0,-1,1103.3765563964844,593.0473556518555,50.0,50.0,-1
384,2,7.32,6.93,1.03,1009.8242645263672,421.93011474609375,26.0,26.0,-1,1073.6570739746094,565.3724536895752,50.0,50.0,-1
385,2,7.44,6.78,1.04,1014.9449310302734,415.6962585449219,26.0,26.0,-1,1078.8495483398438,565.7922630310059,50.0,50.0,-1
386,2,7.48,6.63,1.08,1018.7535705566406,409.9735870361328,26.0,26.0,-1,1080.2734985351562,567.0200080871582,50.0,50.0,-1
387,2,7.54,6.51,1.06,1022.4356536865234,404.44309997558594,26.0,26.0,-1,1082.1621704101562,566.1507320404053,50.0,50.0,-1
388,2,7.6,6.36,1.06,1025.9776763916016,398.2864685058594,26.0,26.0,-1,1084.0409545898438,565.8442687988281,50.0,50.0,-1
389,3,7.85,0.33,2.35,1049.9850311279297,170.0318374633789,26.0,26.0,-1,1119.6750183105469,605.6957969665527,50.0,50.0,-1
389,2,7.68,6.23,1.04,1029.3724670410156,392.6559600830078,26.0,26.0,-1,1087.7166442871094,564.9038219451904,50.0,50.0,-1
390,3,7.87,0.3,2.35,1053.2815399169922,168.58697891235352,26.0,26.0,-1,1118.6663208007812,605.6334381103516,50.0,50.0,-1
390,2,7.75,6.1,1.03,1032.249984741211,387.07566833496094,26.0,26.0,-1,1090.7535705566406,564.2558364868164,50.0,50.0,-1
391,3,7.95,0.25,2.4,1055.9336700439453,167.58092498779297,26.0,26.0,-1,1122.1589660644531,607.248779296875,50.0,50.0,-1
391,2,7.84,5.99,1.02,1035.2559356689453,382.560302734375,26.0,26.0,-1,1095.991455078125,564.1581401824951,50.0,50.0,-1
392,3,8.01,0.23,2.43,1058.3785552978516,167.1100845336914,26.0,26.0,-1,1124.2889099121094,608.2694206237793,50.0,50.0,-1
392,2,8.01,5.91,1.02,1041.9708251953125,379.0570831298828,26.0,26.0,-1,1103.376434326172,564.142786026001,50.0,50.0,-1
393,3,8.04,0.2,2.48,1061.102783203125,166.29478454589844,26.0,26.0,-1,1124.851531982422,609.5961952209473,50.0,50.0,-1
393,2,8.17,5.85,1.02,1049.3328399658203,376.5565490722656,26.0,26.0,-1,1108.9417114257812,564.0832672119141,50.0,50.0,-1
394,3,8.09,0.17,2.52,1063.5677795410156,165.7360382080078,26.0,26.0,-1,1126.612548828125,611.0396919250488,50.0,50.0,-1
394,2,8.26,5.71,1.07,1055.1408386230469,371.20240783691406,26.0,26.0,-1,1111.660186767578,565.4026737213135,50.0,50.0,-1
395,3,8.16,0.14,2.54,1066.0244598388672,165.10382843017578,26.0,26.0,-1,1129.314422607422,611.7987060546875,50.0,50.0,-1
395,2,8.34,5.51,1.06,1057.6849060058594,362.6157531738281,26.0,26.0,-1,1116.5911865234375,565.1342487335205,50.0,50.0,-1
396,3,8.21,0.13,2.56,1068.1502380371094,164.58562469482422,26.0,26.0,-1,1131.3322143554688,612.386848449707,50.0,50.0,-1
396,2,8.38,5.23,1.05,1059.477294921875,350.9046173095703,26.0,26.0,-1,1118.70947265625,564.4662036895752,50.0,50.0,-1
397,3,8.23,0.63,1.17,1070.0387115478516,164.26914978027344,26.0,26.0,-1,1120.8966674804688,564.638801574707,50.0,50.0,-1
397,2,8.44,4.64,2.37,1060.1497955322266,341.9490051269531,26.0,26.0,-1,1134.178466796875,613.9746780395508,50.0,50.0,-1
398,3,8.31,0.07,2.65,1072.0634155273438,163.68798065185547,26.0,26.0,-1,1135.170654296875,615.2428169250488,50.0,50.0,-1
398,2,8.49,4.8,1.03,1062.9173736572266,333.0901794433594,26.0,26.0,-1,1126.0911254882812,563.8085098266602,50.0,50.0,-1
399,3,8.35,0.05,2.68,1074.346710205078,163.16983795166016,26.0,26.0,-1,1136.5067138671875,616.3392601013184,50.0,50.0,-1
399,2,8.57,4.55,1.06,1066.254623413086,323.4109802246094,26.0,26.0,-1,1130.3260498046875,564.6106719970703,50.0,50.0,-1
400,3,8.49,0.08,2.76,1078.0643463134766,165.7192153930664,26.0,26.0,-1,1142.9312133789062,619.3654441833496,50.0,50.0,-1
400,2,8.64,4.34,1.06,1069.9207763671875,314.5131378173828,26.0,26.0,-1,1132.906768798828,564.5220222473145,50.0,50.0,-1
401,3,8.59,0.18,2.81,1083.9404907226562,170.2067642211914,26.0,26.0,-1,1145.2847290039062,621.0408668518066,50.0,50.0,-1
401,2,8.66,4.13,1.09,1072.5633087158203,306.3626708984375,26.0,26.0,-1,1133.8844604492188,565.5053558349609,50.0,50.0,-1
402,3,8.74,0.24,2.88,1089.1863403320312,173.5211334228516,26.0,26.0,-1,1150.8928527832031,623.5542640686035,50.0,50.0,-1
402,2,8.71,3.95,1.09,1074.4451446533203,298.6110153198242,26.0,26.0,-1,1136.0857849121094,565.0877532958984,50.0,50.0,-1
403,3,8.86,0.24,2.96,1094.4837036132812,174.45545196533203,26.0,26.0,-1,1155.2049865722656,626.2325439453125,50.0,50.0,-1
403,2,8.76,3.73,1.1,1077.0469512939453,289.65318298339844,26.0,26.0,-1,1138.904266357422,565.4034557342529,50.0,50.0,-1
404,3,9.0,0.2,3.07,1100.7047424316406,174.27433776855463,26.0,26.0,-1,1160.0089416503906,629.7853775024414,50.0,50.0,-1
404,2,8.76,3.51,1.1,1078.8726043701172,280.7660217285156,26.0,26.0,-1,1137.8132629394531,565.2366333007812,50.0,50.0,-1
405,3,9.13,0.15,3.17,1107.4974517822266,173.6763458251953,26.0,26.0,-1,1164.3252563476562,632.823169708252,50.0,50.0,-1
405,2,8.83,3.34,1.08,1080.250457763672,273.4960708618164,26.0,26.0,-1,1142.4083557128906,564.576602935791,50.0,50.0,-1
406,3,9.27,0.12,3.23,1113.7876586914062,173.0370635986328,26.0,26.0,-1,1168.8348999023438,634.7424392700195,50.0,50.0,-1
406,2,8.85,3.15,1.11,1081.9195709228516,266.2674102783203,26.0,26.0,-1,1143.2052001953125,565.2909069061279,50.0,50.0,-1
407,3,9.41,0.08,3.31,1119.376708984375,172.58251190185547,26.0,26.0,-1,1174.2679748535156,637.4463691711426,50.0,50.0,-1
407,2,8.91,2.99,1.08,1083.3463287353516,259.1735382080078,26.0,26.0,-1,1146.9779052734375,564.2555141448975,50.0,50.0,-1
408,3,9.53,0.04,3.36,1125.3159637451172,171.85663986206052,26.0,26.0,-1,1177.849365234375,639.0619583129883,50.0,50.0,-1
408,2,8.91,2.83,1.07,1084.3154907226562,252.6761703491211,26.0,26.0,-1,1146.8742065429688,563.8555011749268,50.0,50.0,-1
409,3,9.65,0.01,3.44,1130.5979461669922,171.4452171325684,26.0,26.0,-1,1182.0068969726562,641.4980583190918,50.0,50.0,-1
409,2,8.93,2.67,1.07,1085.4276428222656,245.8175506591797,26.0,26.0,-1,1148.0147399902344,563.409215927124,50.0,50.0,-1
410,3,9.26,1.8,3.31,1086.1899871826172,239.8896026611328,26.0,26.0,-1,1185.9241027832031,643.3927574157715,50.0,50.0,-1
410,2,9.43,0.82,1.18,1135.733383178711,170.97938919067383,26.0,26.0,-1,1149.2605895996094,563.9404830932617,50.0,50.0,-1
411,3,9.29,1.63,3.33,1086.8074645996094,233.6622695922852,26.0,26.0,-1,1188.4332580566406,644.0897254943848,50.0,50.0,-1
411,2,9.51,0.81,1.18,1140.840591430664,170.3359489440918,26.0,26.0,-1,1150.8373107910156,564.157154083252,50.0,50.0,-1
412,2,8.97,2.21,1.09,1087.4669799804688,227.6484375,26.0,26.0,-1,1150.7501525878906,563.8609256744385,50.0,50.0,-1
413,2,8.99,2.06,1.1,1088.9004516601562,221.75626373291016,26.0,26.0,-1,1151.9217529296875,564.3544502258301,50.0,50.0,-1
414,2,8.98,1.93,1.12,1089.3657836914062,216.70674896240237,26.0,26.0,-1,1151.586883544922,564.7704982757568,50.0,50.0,-1
415,2,9.02,1.79,1.1,1089.6116943359375,210.7221450805664,26.0,26.0,-1,1154.3648986816406,564.0490322113037,50.0,50.0,-1
416,2,9.05,1.68,1.09,1090.6448364257812,206.23899841308597,26.0,26.0,-1,1155.6329040527344,563.6599922180176,50.0,50.0,-1
417,2,9.04,1.55,1.11,1090.9933013916016,201.08789825439453,26.0,26.0,-1,1155.599090576172,564.1316585540771,50.0,50.0,-1
418,2,9.06,1.44,1.1,1091.756866455078,196.35531616210935,26.0,26.0,-1,1156.6715087890625,563.8507099151611,50.0,50.0,-1
419,2,9.08,1.34,1.07,1092.337371826172,191.87596893310547,26.0,26.0,-1,1157.4557189941406,562.5887088775635,50.0,50.0,-1
420,2,9.08,1.24,1.1,1092.977523803711,188.1552734375,26.0,26.0,-1,1157.9130859375,563.5797252655029,50.0,50.0,-1
421,3,10.86,0.0,3.99,1182.2536926269531,178.27245712280276,26.0,26.0,-1,1222.1806030273438,659.7515335083008,50.0,50.0,-1
421,2,9.1,1.1,1.09,1094.3386535644531,182.39080810546872,26.0,26.0,-1,1158.4070739746094,563.165735244751,50.0,50.0,-1
422,3,10.96,0.14,4.06,1186.4063110351562,184.38311004638672,26.0,26.0,-1,1225.56494140625,662.3324661254883,50.0,50.0,-1
422,2,9.11,1.0,1.09,1094.0610809326172,178.67856216430664,26.0,26.0,-1,1159.4158630371094,563.3045463562012,50.0,50.0,-1
423,3,11.11,0.21,4.13,1191.9689636230469,187.7859878540039,26.0,26.0,-1,1230.7841186523438,664.6984252929688,50.0,50.0,-1
423,2,9.12,0.89,1.13,1094.9994201660156,174.72074508666992,26.0,26.0,-1,1159.941436767578,564.5632762908936,50.0,50.0,-1
424,3,11.26,0.22,4.22,1198.3173828125,189.29532241821292,26.0,26.0,-1,1235.9729614257812,667.7820510864258,50.0,50.0,-1
424,2,9.14,0.79,1.11,1095.577392578125,170.5033302307129,26.0,26.0,-1,1161.0080871582031,563.9042415618896,50.0,50.0,-1
425,3,11.42,0.22,4.28,1205.212646484375,190.2736015319824,26.0,26.0,-1,1241.0892333984375,669.7908020019531,50.0,50.0,-1
425,2,9.15,0.7,1.1,1096.368148803711,166.6277084350586,26.0,26.0,-1,1161.835205078125,563.2414817810059,50.0,50.0,-1
426,3,11.57,0.22,4.36,1211.6697998046875,191.23936080932617,26.0,26.0,-1,1246.3729553222656,672.4916229248047,50.0,50.0,-1
426,2,9.16,0.61,1.13,1097.0221252441406,163.18897247314453,26.0,26.0,-1,1162.1016235351562,564.3209457397461,50.0,50.0,-1
427,3,11.75,0.23,4.43,1218.3982238769531,192.1917724609375,26.0,26.0,-1,1252.8246154785156,674.6838912963867,50.0,50.0,-1
427,2,9.19,0.52,1.13,1097.7214050292969,159.65763092041016,26.0,26.0,-1,1163.9083557128906,564.2860164642334,50.0,50.0,-1
428,3,11.89,0.23,4.49,1223.9455871582031,193.04521942138672,26.0,26.0,-1,1257.9007263183594,676.8700103759766,50.0,50.0,-1
428,2,9.19,0.43,1.14,1098.3394927978516,156.3178749084473,26.0,26.0,-1,1164.08544921875,564.6749973297119,50.0,50.0,-1
429,3,12.01,0.25,4.53,1229.4203186035156,194.1796531677246,26.0,26.0,-1,1261.2482299804688,678.090202331543,50.0,50.0,-1
429,2,9.21,0.34,1.15,1098.9492797851562,152.8426628112793,26.0,26.0,-1,1165.1026916503906,564.8759689331055,50.0,50.0,-1
430,3,12.12,0.25,4.57,1234.4484252929688,195.03757858276367,26.0,26.0,-1,1264.7056579589844,679.5896530151367,50.0,50.0,-1
430,2,9.22,0.26,1.14,1099.913558959961,149.34425735473633,26.0,26.0,-1,1165.5801696777344,564.5980072021484,50.0,50.0,-1
431,3,12.24,0.25,4.63,1239.1170654296875,195.63301849365237,26.0,26.0,-1,1268.7521667480469,681.4197006225586,50.0,50.0,-1
431,2,9.22,0.17,1.18,1100.4101104736328,146.29227447509766,26.0,26.0,-1,1165.5814514160156,565.7957458496094,50.0,50.0,-1
432,3,12.36,0.26,4.67,1244.0897827148438,196.40470123291013,26.0,26.0,-1,1272.6286315917969,682.8717651367188,50.0,50.0,-1
432,2,9.23,0.11,1.15,1100.8435668945312,143.26414108276367,26.0,26.0,-1,1166.0602416992188,564.6502323150635,50.0,50.0,-1
433,3,12.46,0.26,4.71,1248.600341796875,197.06180572509768,26.0,26.0,-1,1275.8204650878906,683.9583435058594,50.0,50.0,-1
433,2,9.24,0.03,1.18,1101.2376556396484,140.8333511352539,26.0,26.0,-1,1166.81201171875,565.5894012451172,50.0,50.0,-1
434,3,12.58,0.27,4.75,1252.8470764160156,197.6058120727539,26.0,26.0,-1,1280.1630859375,685.2650527954102,50.0,50.0,-1
435,3,12.67,0.28,4.78,1257.0523376464844,198.60304260253903,26.0,26.0,-1,1283.1766052246094,686.3298568725586,50.0,50.0,-1
436,3,12.77,0.28,4.82,1260.9493103027344,199.14779663085935,26.0,26.0,-1,1286.638214111328,687.6712265014648,50.0,50.0,-1
437,3,12.84,0.29,4.85,1265.0562438964844,199.83485412597653,26.0,26.0,-1,1287.787109375,688.6965179443359,50.0,50.0,-1
438,3,12.95,0.3,4.88,1268.895050048828,200.50704956054688,26.0,26.0,-1,1292.102294921875,689.640380859375,50.0,50.0,-1
439,3,13.03,0.31,4.9,1272.2374877929688,200.9774856567383,26.0,26.0,-1,1294.6427001953125,690.4282150268555,50.0,50.0,-1
440,3,13.14,0.31,4.94,1275.589324951172,201.60289001464844,26.0,26.0,-1,1298.9245300292969,691.7347412109375,50.0,50.0,-1
441,3,13.23,0.31,4.96,1279.1283569335938,201.78462982177732,26.0,26.0,-1,1302.4076538085938,692.5637512207031,50.0,50.0,-1
442,3,13.31,0.32,4.98,1282.600067138672,202.2936248779297,26.0,26.0,-1,1304.6784057617188,693.0058441162109,50.0,50.0,-1
443,3,13.38,0.32,5.0,1285.571533203125,202.67083740234372,26.0,26.0,-1,1306.5751953125,693.7453994750977,50.0,50.0,-1
444,3,13.46,0.33,5.02,1288.2703857421875,203.12842559814453,26.0,26.0,-1,1309.7496643066406,694.5279083251953,50.0,50.0,-1
445,3,13.52,0.33,5.04,1291.0305786132812,203.3477935791016,26.0,26.0,-1,1311.61279296875,695.0179672241211,50.0,50.0,-1
445,2,9.56,0.01,1.41,1115.7987365722656,143.03346252441406,26.0,26.0,-1,1177.8629760742188,573.2964267730713,50.0,50.0,-1
446,3,13.59,0.33,5.04,1293.704620361328,203.5111083984375,26.0,26.0,-1,1314.2169494628906,695.2250366210938,50.0,50.0,-1
446,2,9.74,0.09,1.5,1123.3821868896484,147.63843536376953,26.0,26.0,-1,1184.221923828125,576.4293079376221,50.0,50.0,-1
447,3,13.67,0.33,5.06,1296.8019104003906,203.938720703125,26.0,26.0,-1,1316.935516357422,695.9206771850586,50.0,50.0,-1
447,2,9.87,0.2,1.57,1130.195785522461,152.6988754272461,26.0,26.0,-1,1187.3658752441406,578.8231811523438,50.0,50.0,-1
448,3,13.73,0.34,5.08,1299.3888244628906,204.4229888916016,26.0,26.0,-1,1318.8768920898438,696.6344299316406,50.0,50.0,-1
448,2,9.97,0.26,1.64,1135.374526977539,156.2150421142578,26.0,26.0,-1,1190.005615234375,581.2943782806396,50.0,50.0,-1
449,3,13.78,0.51,5.05,1302.0761108398438,210.3250732421875,26.0,26.0,-1,1319.9443969726562,696.0137557983398,50.0,50.0,-1
449,2,10.06,0.29,1.73,1139.9454803466797,158.69683456420898,26.0,26.0,-1,1193.1614074707031,584.4487953186035,50.0,50.0,-1
450,3,13.87,0.67,5.01,1305.542449951172,216.05941772460935,26.0,26.0,-1,1322.8899536132812,695.0025634765625,50.0,50.0,-1
450,2,10.15,0.31,1.79,1143.666488647461,160.29680252075195,26.0,26.0,-1,1196.5262451171875,586.3462677001953,50.0,50.0,-1
451,3,14.11,0.72,4.99,1312.6582946777344,217.30667877197263,26.0,26.0,-1,1333.1530151367188,694.4368438720703,50.0,50.0,-1
451,2,10.22,0.31,1.85,1146.979461669922,160.85205078125,26.0,26.0,-1,1198.3851013183594,588.4395027160645,50.0,50.0,-1
452,3,14.36,0.74,4.95,1322.2497253417969,217.4794921875,26.0,26.0,-1,1341.5398254394531,693.1484375,50.0,50.0,-1
452,2,10.31,0.3,1.9,1150.2160339355469,161.14487075805664,26.0,26.0,-1,1202.645477294922,589.989875793457,50.0,50.0,-1
453,3,14.6,0.76,4.93,1332.6512145996094,218.0974578857422,26.0,26.0,-1,1349.1717834472656,692.7260589599609,50.0,50.0,-1
453,2,10.4,0.29,1.94,1154.1842346191406,161.4010772705078,26.0,26.0,-1,1205.3211975097656,591.2941246032715,50.0,50.0,-1
454,3,14.84,0.81,4.91,1341.6732788085938,219.60774993896484,26.0,26.0,-1,1357.6949462890625,691.9417724609375,50.0,50.0,-1
454,2,10.48,0.27,1.98,1157.6253356933594,161.28585815429688,26.0,26.0,-1,1208.2892150878906,592.7208938598633,50.0,50.0,-1
455,3,15.05,0.87,4.88,1350.3509216308594,221.60949707031253,26.0,26.0,-1,1364.4435729980469,691.2351608276367,50.0,50.0,-1
455,2,10.55,0.26,2.03,1161.043914794922,161.38813018798828,26.0,26.0,-1,1210.6084899902344,594.3642616271973,50.0,50.0,-1
456,3,15.23,0.93,4.87,1358.1417846679688,223.5374526977539,26.0,26.0,-1,1370.1787109375,690.8778076171875,50.0,50.0,-1
456,2,10.64,0.25,2.07,1164.5396423339844,161.4752082824707,26.0,26.0,-1,1213.8630676269531,595.9470634460449,50.0,50.0,-1
